<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBERP,D,20230107,000000,140.12
SBERP,D,20230110,000000,141.99
SBERP,D,20230111,000000,141.95
SBERP,D,20230112,000000,148.72
SBERP,D,20230113,000000,148.36
SBERP,D,20230114,000000,150.89
SBERP,D,20230117,000000,152.75
SBERP,D,20230118,000000,149.61
SBERP,D,20230119,000000,151.09
SBERP,D,20230120,000000,148.94
SBERP,D,20230121,000000,150
SBERP,D,20230124,000000,151.32
SBERP,D,20230125,000000,150.24
SBERP,D,20230126,000000,150.46
SBERP,D,20230127,000000,150.23
SBERP,D,20230128,000000,150.55
SBERP,D,20230131,000000,150.79
SBERP,D,20230201,000000,155.47
SBERP,D,20230202,000000,156.52
SBERP,D,20230203,000000,158.07
SBERP,D,20230204,000000,160.44
SBERP,D,20230207,000000,165.87
SBERP,D,20230208,000000,164.15
SBERP,D,20230209,000000,163.04
SBERP,D,20230210,000000,164.38
SBERP,D,20230211,000000,164.33
SBERP,D,20230214,000000,163.46
SBERP,D,20230215,000000,160.86
SBERP,D,20230216,000000,155.4
