<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MAGN,D,20180126,000000,44.99
MAGN,D,20180127,000000,44.205
MAGN,D,20180130,000000,45.445
MAGN,D,20180131,000000,45.375
MAGN,D,20180201,000000,45.61
MAGN,D,20180202,000000,45.85
MAGN,D,20180203,000000,44.875
MAGN,D,20180206,000000,45.185
MAGN,D,20180207,000000,44.21
MAGN,D,20180208,000000,45.795
MAGN,D,20180209,000000,45.625
MAGN,D,20180210,000000,43.72
MAGN,D,20180213,000000,44.05
MAGN,D,20180214,000000,45.27
MAGN,D,20180215,000000,46
MAGN,D,20180216,000000,45.85
MAGN,D,20180217,000000,45.635
MAGN,D,20180220,000000,45.6
MAGN,D,20180221,000000,45.715
MAGN,D,20180222,000000,46.37
MAGN,D,20180223,000000,46.55
MAGN,D,20180227,000000,47.5
MAGN,D,20180228,000000,48.1
MAGN,D,20180301,000000,47.68
MAGN,D,20180302,000000,46.685
MAGN,D,20180303,000000,45.205
MAGN,D,20180306,000000,46.29
MAGN,D,20180307,000000,46.77
MAGN,D,20180308,000000,46.45
MAGN,D,20180310,000000,46.755
MAGN,D,20180313,000000,46.69
MAGN,D,20180314,000000,46.15
MAGN,D,20180315,000000,44.66
MAGN,D,20180316,000000,45.08
MAGN,D,20180317,000000,45.025
MAGN,D,20180320,000000,44.215
MAGN,D,20180321,000000,44.23
MAGN,D,20180322,000000,46.195
MAGN,D,20180323,000000,46.15
MAGN,D,20180324,000000,44.87
MAGN,D,20180327,000000,44.42
MAGN,D,20180328,000000,44.06
MAGN,D,20180329,000000,44.045
MAGN,D,20180330,000000,44.2
MAGN,D,20180331,000000,44.135
MAGN,D,20180403,000000,44.455
MAGN,D,20180404,000000,44.265
MAGN,D,20180405,000000,44.225
MAGN,D,20180406,000000,44.9
MAGN,D,20180407,000000,45.5
MAGN,D,20180410,000000,42.925
MAGN,D,20180411,000000,44.46
MAGN,D,20180412,000000,44
MAGN,D,20180413,000000,44.85
MAGN,D,20180414,000000,44.24
MAGN,D,20180417,000000,43.25
MAGN,D,20180418,000000,44.725
MAGN,D,20180419,000000,46.5
MAGN,D,20180420,000000,46.43
MAGN,D,20180421,000000,46.85
MAGN,D,20180424,000000,46.88
MAGN,D,20180425,000000,46.21
MAGN,D,20180426,000000,45.965
MAGN,D,20180427,000000,46.42
MAGN,D,20180428,000000,47.46
MAGN,D,20180429,000000,47.08
MAGN,D,20180501,000000,48.68
MAGN,D,20180503,000000,47.02
MAGN,D,20180504,000000,45.505
MAGN,D,20180505,000000,45.33
MAGN,D,20180508,000000,46.56
MAGN,D,20180509,000000,46.07
MAGN,D,20180511,000000,45.69
MAGN,D,20180512,000000,45.55
MAGN,D,20180515,000000,46
MAGN,D,20180516,000000,44.8
MAGN,D,20180517,000000,44.195
MAGN,D,20180518,000000,44.6
MAGN,D,20180519,000000,44.77
MAGN,D,20180522,000000,45.755
MAGN,D,20180523,000000,45.76
MAGN,D,20180524,000000,45.5
MAGN,D,20180525,000000,46.4
MAGN,D,20180526,000000,47.41
MAGN,D,20180529,000000,47.52
MAGN,D,20180530,000000,47.445
MAGN,D,20180531,000000,47.38
MAGN,D,20180601,000000,49.09
MAGN,D,20180602,000000,47.81
MAGN,D,20180605,000000,48.06
MAGN,D,20180606,000000,48.3
MAGN,D,20180607,000000,48.86
MAGN,D,20180608,000000,49.195
MAGN,D,20180609,000000,48.395
MAGN,D,20180610,000000,48.845
MAGN,D,20180612,000000,48.6
MAGN,D,20180614,000000,48.23
MAGN,D,20180615,000000,47.745
MAGN,D,20180616,000000,48.235
MAGN,D,20180619,000000,46.475
MAGN,D,20180620,000000,44.855
MAGN,D,20180621,000000,45.42
MAGN,D,20180622,000000,45.295
MAGN,D,20180623,000000,44.705
MAGN,D,20180626,000000,43.945
MAGN,D,20180627,000000,44.345
MAGN,D,20180628,000000,43.68
MAGN,D,20180629,000000,42.23
MAGN,D,20180630,000000,42.55
MAGN,D,20180703,000000,42.6
MAGN,D,20180704,000000,42.79
MAGN,D,20180705,000000,43.15
MAGN,D,20180706,000000,44.535
MAGN,D,20180707,000000,44.445
MAGN,D,20180710,000000,45.115
MAGN,D,20180711,000000,44.53
MAGN,D,20180712,000000,44.05
MAGN,D,20180713,000000,44.34
MAGN,D,20180714,000000,44.63
MAGN,D,20180717,000000,44.75
MAGN,D,20180718,000000,44.62
MAGN,D,20180719,000000,44.9
MAGN,D,20180720,000000,43.225
MAGN,D,20180721,000000,42.915
MAGN,D,20180724,000000,43.185
MAGN,D,20180725,000000,44.57
MAGN,D,20180726,000000,44.7
MAGN,D,20180727,000000,45.53
MAGN,D,20180728,000000,46.3
MAGN,D,20180731,000000,46.4
MAGN,D,20180801,000000,46.26
MAGN,D,20180802,000000,45.65
MAGN,D,20180803,000000,45.9
MAGN,D,20180804,000000,47.015
MAGN,D,20180807,000000,47.9
MAGN,D,20180808,000000,47.935
MAGN,D,20180809,000000,47.62
MAGN,D,20180810,000000,47.6
MAGN,D,20180811,000000,45.14
MAGN,D,20180814,000000,46.045
MAGN,D,20180815,000000,46.7
MAGN,D,20180816,000000,46.44
MAGN,D,20180817,000000,45.5
MAGN,D,20180818,000000,45.855
MAGN,D,20180821,000000,47.215
MAGN,D,20180822,000000,46.56
MAGN,D,20180823,000000,46.8
MAGN,D,20180824,000000,45.98
MAGN,D,20180825,000000,47.75
MAGN,D,20180828,000000,47.655
MAGN,D,20180829,000000,48.21
MAGN,D,20180830,000000,49
MAGN,D,20180831,000000,48.675
MAGN,D,20180901,000000,48.445
MAGN,D,20180904,000000,48.745
MAGN,D,20180905,000000,48.59
MAGN,D,20180906,000000,48.25
MAGN,D,20180907,000000,48.835
MAGN,D,20180908,000000,49.03
MAGN,D,20180911,000000,49.15
MAGN,D,20180912,000000,49.225
MAGN,D,20180913,000000,49.775
MAGN,D,20180914,000000,49.835
MAGN,D,20180915,000000,49.03
MAGN,D,20180918,000000,49.2
MAGN,D,20180919,000000,49.6
MAGN,D,20180920,000000,50
MAGN,D,20180921,000000,51.43
MAGN,D,20180922,000000,51.975
MAGN,D,20180925,000000,51.35
MAGN,D,20180926,000000,51.38
MAGN,D,20180927,000000,50.485
MAGN,D,20180928,000000,51.695
MAGN,D,20180929,000000,52.185
MAGN,D,20181002,000000,51.115
MAGN,D,20181003,000000,51.2
MAGN,D,20181004,000000,53.485
MAGN,D,20181005,000000,52.5
MAGN,D,20181006,000000,51.8
MAGN,D,20181009,000000,50.73
MAGN,D,20181010,000000,49.7
MAGN,D,20181011,000000,47.965
MAGN,D,20181012,000000,48.16
MAGN,D,20181013,000000,49.065
MAGN,D,20181016,000000,47.935
MAGN,D,20181017,000000,48.32
MAGN,D,20181018,000000,48.215
MAGN,D,20181019,000000,48
MAGN,D,20181020,000000,47.955
MAGN,D,20181023,000000,46.6
MAGN,D,20181024,000000,46.305
MAGN,D,20181025,000000,46.805
MAGN,D,20181026,000000,46.82
MAGN,D,20181027,000000,46.87
MAGN,D,20181030,000000,46.585
MAGN,D,20181031,000000,47.085
MAGN,D,20181101,000000,47.945
MAGN,D,20181102,000000,47.43
MAGN,D,20181103,000000,47.5
MAGN,D,20181107,000000,46.75
MAGN,D,20181108,000000,46.895
MAGN,D,20181109,000000,46.95
MAGN,D,20181110,000000,47.81
MAGN,D,20181113,000000,47.6
MAGN,D,20181114,000000,47.415
MAGN,D,20181115,000000,46.9
MAGN,D,20181116,000000,47.105
MAGN,D,20181117,000000,47.205
MAGN,D,20181120,000000,46.54
MAGN,D,20181121,000000,45.3
MAGN,D,20181122,000000,44.915
MAGN,D,20181123,000000,46.4
MAGN,D,20181124,000000,46.1
MAGN,D,20181127,000000,45.78
MAGN,D,20181128,000000,46.5
MAGN,D,20181129,000000,45.88
MAGN,D,20181130,000000,46
MAGN,D,20181201,000000,46.805
MAGN,D,20181204,000000,46.1
MAGN,D,20181205,000000,46.335
MAGN,D,20181206,000000,45.575
MAGN,D,20181207,000000,46
MAGN,D,20181208,000000,47
MAGN,D,20181211,000000,47.23
MAGN,D,20181212,000000,46.35
MAGN,D,20181213,000000,46.6
MAGN,D,20181214,000000,46.89
MAGN,D,20181215,000000,46.725
MAGN,D,20181218,000000,44.555
MAGN,D,20181219,000000,42.75
MAGN,D,20181220,000000,43.185
MAGN,D,20181221,000000,43.5
MAGN,D,20181222,000000,42.95
MAGN,D,20181225,000000,42.11
MAGN,D,20181226,000000,41.495
MAGN,D,20181227,000000,41.38
MAGN,D,20181228,000000,41.995
MAGN,D,20181229,000000,42.83
MAGN,D,20181230,000000,43.04
MAGN,D,20190104,000000,42.98
MAGN,D,20190105,000000,43.365
MAGN,D,20190109,000000,43.155
MAGN,D,20190110,000000,44.8
MAGN,D,20190111,000000,44.95
MAGN,D,20190112,000000,45.6
MAGN,D,20190115,000000,44.97
MAGN,D,20190116,000000,43.68
MAGN,D,20190117,000000,43.72
MAGN,D,20190118,000000,43.6
MAGN,D,20190119,000000,44.38
MAGN,D,20190122,000000,44.67
MAGN,D,20190123,000000,43.98
MAGN,D,20190124,000000,44.5
MAGN,D,20190125,000000,44.575
MAGN,D,20190126,000000,44.995
MAGN,D,20190129,000000,45.1
MAGN,D,20190130,000000,44.67
MAGN,D,20190131,000000,43.745
MAGN,D,20190201,000000,43.3
MAGN,D,20190202,000000,43.73
MAGN,D,20190205,000000,43.845
MAGN,D,20190206,000000,44.095
MAGN,D,20190207,000000,44.6
MAGN,D,20190208,000000,43.95
MAGN,D,20190209,000000,43.31
MAGN,D,20190212,000000,43.25
MAGN,D,20190213,000000,43.385
MAGN,D,20190214,000000,42.42
MAGN,D,20190215,000000,43.03
MAGN,D,20190216,000000,43.185
MAGN,D,20190219,000000,42.935
MAGN,D,20190220,000000,42.905
MAGN,D,20190221,000000,43
MAGN,D,20190222,000000,43
MAGN,D,20190223,000000,43.8
MAGN,D,20190226,000000,44.695
MAGN,D,20190227,000000,44.995
MAGN,D,20190228,000000,44.4
MAGN,D,20190301,000000,44.5
MAGN,D,20190302,000000,44.09
MAGN,D,20190305,000000,43.965
MAGN,D,20190306,000000,43.5
MAGN,D,20190307,000000,43.75
MAGN,D,20190308,000000,43.5
MAGN,D,20190312,000000,44.21
MAGN,D,20190313,000000,44.65
MAGN,D,20190314,000000,44.965
MAGN,D,20190315,000000,45.19
MAGN,D,20190316,000000,45.3
MAGN,D,20190319,000000,46.33
MAGN,D,20190320,000000,45.565
MAGN,D,20190321,000000,45.055
MAGN,D,20190322,000000,45.255
MAGN,D,20190323,000000,44.74
MAGN,D,20190326,000000,45.15
MAGN,D,20190327,000000,45.2
MAGN,D,20190328,000000,44.62
MAGN,D,20190329,000000,45.125
MAGN,D,20190330,000000,45.9
MAGN,D,20190402,000000,45.965
MAGN,D,20190403,000000,45.365
MAGN,D,20190404,000000,45.41
MAGN,D,20190405,000000,45.25
MAGN,D,20190406,000000,44.84
MAGN,D,20190409,000000,45.085
MAGN,D,20190410,000000,45.065
MAGN,D,20190411,000000,44.42
MAGN,D,20190412,000000,44.09
MAGN,D,20190413,000000,44.46
MAGN,D,20190416,000000,44
MAGN,D,20190417,000000,43.97
MAGN,D,20190418,000000,44.2
MAGN,D,20190419,000000,44.22
MAGN,D,20190420,000000,44.22
MAGN,D,20190423,000000,44.2
MAGN,D,20190424,000000,44.085
MAGN,D,20190425,000000,44.04
MAGN,D,20190426,000000,44.04
MAGN,D,20190427,000000,44.5
MAGN,D,20190430,000000,44.16
MAGN,D,20190501,000000,44.2
MAGN,D,20190503,000000,44.865
MAGN,D,20190504,000000,45.25
MAGN,D,20190507,000000,45.695
MAGN,D,20190508,000000,45.925
MAGN,D,20190509,000000,44.63
MAGN,D,20190511,000000,43.165
MAGN,D,20190514,000000,43.35
MAGN,D,20190515,000000,43.21
MAGN,D,20190516,000000,43.12
MAGN,D,20190517,000000,43.415
MAGN,D,20190518,000000,42.925
MAGN,D,20190521,000000,44.14
MAGN,D,20190522,000000,44.25
MAGN,D,20190523,000000,44.99
MAGN,D,20190524,000000,44.2
MAGN,D,20190525,000000,43.9
MAGN,D,20190528,000000,44.215
MAGN,D,20190529,000000,44.83
MAGN,D,20190530,000000,44.835
MAGN,D,20190531,000000,44.675
MAGN,D,20190601,000000,44.655
MAGN,D,20190604,000000,44.845
MAGN,D,20190605,000000,44.62
MAGN,D,20190606,000000,44.65
MAGN,D,20190607,000000,45.25
MAGN,D,20190608,000000,45.6
MAGN,D,20190611,000000,45.435
MAGN,D,20190612,000000,46.05
MAGN,D,20190614,000000,46.6
MAGN,D,20190615,000000,46.645
MAGN,D,20190618,000000,45.81
MAGN,D,20190619,000000,47
MAGN,D,20190620,000000,46.4
MAGN,D,20190621,000000,45.08
MAGN,D,20190622,000000,44.68
MAGN,D,20190625,000000,45.365
MAGN,D,20190626,000000,45.74
MAGN,D,20190627,000000,45.575
MAGN,D,20190628,000000,45.18
MAGN,D,20190629,000000,44.985
MAGN,D,20190702,000000,45.105
MAGN,D,20190703,000000,45.155
MAGN,D,20190704,000000,45.06
MAGN,D,20190705,000000,44.075
MAGN,D,20190706,000000,44.625
MAGN,D,20190709,000000,44.76
MAGN,D,20190710,000000,44.5
MAGN,D,20190711,000000,44.67
MAGN,D,20190712,000000,44.63
MAGN,D,20190713,000000,44.42
MAGN,D,20190716,000000,44.17
MAGN,D,20190717,000000,43.775
MAGN,D,20190718,000000,44.11
MAGN,D,20190719,000000,44.055
MAGN,D,20190720,000000,44.485
MAGN,D,20190723,000000,44.76
MAGN,D,20190724,000000,44.58
MAGN,D,20190725,000000,44.145
MAGN,D,20190726,000000,44
MAGN,D,20190727,000000,43.51
MAGN,D,20190730,000000,43.35
MAGN,D,20190731,000000,43.125
MAGN,D,20190801,000000,42.88
MAGN,D,20190802,000000,42.3
MAGN,D,20190803,000000,40.34
MAGN,D,20190806,000000,40.055
MAGN,D,20190807,000000,40.445
MAGN,D,20190808,000000,39.8
MAGN,D,20190809,000000,40.205
MAGN,D,20190810,000000,40.33
MAGN,D,20190813,000000,40.09
MAGN,D,20190814,000000,39
MAGN,D,20190815,000000,39.485
MAGN,D,20190816,000000,38.22
MAGN,D,20190817,000000,38.375
MAGN,D,20190820,000000,38.31
MAGN,D,20190821,000000,38.12
MAGN,D,20190822,000000,38.435
MAGN,D,20190823,000000,38.77
MAGN,D,20190824,000000,38.9
MAGN,D,20190827,000000,38.95
MAGN,D,20190828,000000,39.675
MAGN,D,20190829,000000,40.3
MAGN,D,20190830,000000,40.735
MAGN,D,20190831,000000,41.84
MAGN,D,20190903,000000,41.19
MAGN,D,20190904,000000,40.8
MAGN,D,20190905,000000,41.07
MAGN,D,20190906,000000,41.48
MAGN,D,20190907,000000,41.42
MAGN,D,20190910,000000,41.08
MAGN,D,20190911,000000,41.45
MAGN,D,20190912,000000,41.9
MAGN,D,20190913,000000,41.47
MAGN,D,20190914,000000,41.315
MAGN,D,20190917,000000,41.56
MAGN,D,20190918,000000,41.35
MAGN,D,20190919,000000,41.14
MAGN,D,20190920,000000,41.385
MAGN,D,20190921,000000,40.56
MAGN,D,20190924,000000,40.4
MAGN,D,20190925,000000,39.745
MAGN,D,20190926,000000,39.33
MAGN,D,20190927,000000,39.51
MAGN,D,20190928,000000,39.2
MAGN,D,20191001,000000,39.155
MAGN,D,20191002,000000,38.7
MAGN,D,20191003,000000,37.705
MAGN,D,20191004,000000,36.8
MAGN,D,20191005,000000,37
MAGN,D,20191008,000000,37
MAGN,D,20191009,000000,37.025
MAGN,D,20191010,000000,36.53
MAGN,D,20191011,000000,37.29
MAGN,D,20191012,000000,37.61
MAGN,D,20191015,000000,36.62
MAGN,D,20191016,000000,36.195
MAGN,D,20191017,000000,36.975
MAGN,D,20191018,000000,37.2
MAGN,D,20191019,000000,36.565
MAGN,D,20191022,000000,35.995
MAGN,D,20191023,000000,36.82
MAGN,D,20191024,000000,36.3
MAGN,D,20191025,000000,36.195
MAGN,D,20191026,000000,35.55
MAGN,D,20191029,000000,36.175
MAGN,D,20191030,000000,37.3
MAGN,D,20191031,000000,36.9
MAGN,D,20191101,000000,36.53
MAGN,D,20191102,000000,37.07
MAGN,D,20191106,000000,37.28
MAGN,D,20191107,000000,38.495
MAGN,D,20191108,000000,39.245
MAGN,D,20191109,000000,38.595
MAGN,D,20191112,000000,38.1
MAGN,D,20191113,000000,38.6
MAGN,D,20191114,000000,38.325
MAGN,D,20191115,000000,37.2
MAGN,D,20191116,000000,37.975
MAGN,D,20191119,000000,37.94
MAGN,D,20191120,000000,38.32
MAGN,D,20191121,000000,38.355
MAGN,D,20191122,000000,37.88
MAGN,D,20191123,000000,38.25
MAGN,D,20191126,000000,38.885
MAGN,D,20191127,000000,38.65
MAGN,D,20191128,000000,38.63
MAGN,D,20191129,000000,39.04
MAGN,D,20191130,000000,38.985
MAGN,D,20191203,000000,39.435
MAGN,D,20191204,000000,38.155
MAGN,D,20191205,000000,38.1
MAGN,D,20191206,000000,38.76
MAGN,D,20191207,000000,39.06
MAGN,D,20191210,000000,39.25
MAGN,D,20191211,000000,39.06
MAGN,D,20191212,000000,39.785
MAGN,D,20191213,000000,40.6
MAGN,D,20191214,000000,41.6
MAGN,D,20191217,000000,41.51
MAGN,D,20191218,000000,41.62
MAGN,D,20191219,000000,41.02
MAGN,D,20191220,000000,41.02
MAGN,D,20191221,000000,40.8
MAGN,D,20191224,000000,41.12
MAGN,D,20191225,000000,41.06
MAGN,D,20191226,000000,41.15
MAGN,D,20191227,000000,41.415
MAGN,D,20191228,000000,42.125
MAGN,D,20191231,000000,41.95
