<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20161231,000000,181.25
MTLR,D,20170104,000000,185.15
MTLR,D,20170105,000000,181.67
MTLR,D,20170106,000000,181.26
MTLR,D,20170107,000000,181.2
MTLR,D,20170110,000000,179.7
MTLR,D,20170111,000000,185.62
MTLR,D,20170112,000000,196.53
MTLR,D,20170113,000000,193.3
MTLR,D,20170114,000000,192
MTLR,D,20170117,000000,193.6
MTLR,D,20170118,000000,189
MTLR,D,20170119,000000,187.08
MTLR,D,20170120,000000,191
MTLR,D,20170121,000000,190.01
MTLR,D,20170124,000000,188.02
MTLR,D,20170125,000000,190.73
MTLR,D,20170126,000000,189.98
MTLR,D,20170127,000000,190
MTLR,D,20170128,000000,190.01
MTLR,D,20170131,000000,188
MTLR,D,20170201,000000,186.01
MTLR,D,20170202,000000,184.65
MTLR,D,20170203,000000,187
MTLR,D,20170204,000000,185.33
MTLR,D,20170207,000000,185.34
MTLR,D,20170208,000000,183.1
MTLR,D,20170209,000000,181.55
MTLR,D,20170210,000000,179.48
MTLR,D,20170211,000000,177.6
MTLR,D,20170214,000000,172.8
MTLR,D,20170215,000000,166.92
MTLR,D,20170216,000000,165.52
MTLR,D,20170217,000000,175.4
MTLR,D,20170218,000000,176.06
MTLR,D,20170221,000000,171.78
MTLR,D,20170222,000000,169.53
MTLR,D,20170223,000000,166.4
MTLR,D,20170225,000000,160.8
MTLR,D,20170228,000000,151.49
MTLR,D,20170301,000000,146.8
MTLR,D,20170302,000000,154
MTLR,D,20170303,000000,152
MTLR,D,20170304,000000,151.76
MTLR,D,20170307,000000,150.42
MTLR,D,20170308,000000,145.81
MTLR,D,20170310,000000,134.47
MTLR,D,20170311,000000,133
MTLR,D,20170314,000000,143
MTLR,D,20170315,000000,139.25
MTLR,D,20170316,000000,140.02
MTLR,D,20170317,000000,142.08
MTLR,D,20170318,000000,147.51
MTLR,D,20170321,000000,149.2
MTLR,D,20170322,000000,144.6
MTLR,D,20170323,000000,144.17
MTLR,D,20170324,000000,143.65
MTLR,D,20170325,000000,143.09
MTLR,D,20170328,000000,140.36
MTLR,D,20170329,000000,148.52
MTLR,D,20170330,000000,161.13
MTLR,D,20170331,000000,157.52
MTLR,D,20170401,000000,151.62
MTLR,D,20170404,000000,156.12
MTLR,D,20170405,000000,157.26
MTLR,D,20170406,000000,163
MTLR,D,20170407,000000,168.86
MTLR,D,20170408,000000,166.41
MTLR,D,20170411,000000,157.99
MTLR,D,20170412,000000,159.66
MTLR,D,20170413,000000,155.74
MTLR,D,20170414,000000,159.93
MTLR,D,20170415,000000,155.34
MTLR,D,20170418,000000,157.73
MTLR,D,20170419,000000,153.19
MTLR,D,20170420,000000,148.22
MTLR,D,20170421,000000,148.75
MTLR,D,20170422,000000,148.74
MTLR,D,20170425,000000,152.14
MTLR,D,20170426,000000,150.5
MTLR,D,20170427,000000,151.49
MTLR,D,20170428,000000,167.1
MTLR,D,20170429,000000,177.77
MTLR,D,20170503,000000,170.05
MTLR,D,20170504,000000,174.2
MTLR,D,20170505,000000,168.15
MTLR,D,20170506,000000,164.15
MTLR,D,20170511,000000,164.6
MTLR,D,20170512,000000,159.65
MTLR,D,20170513,000000,161.3
MTLR,D,20170516,000000,158.5
MTLR,D,20170517,000000,155.6
MTLR,D,20170518,000000,153.95
