<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20220430,000000,60.39
RTKM,D,20220505,000000,58.98
RTKM,D,20220506,000000,59.24
RTKM,D,20220507,000000,59.02
RTKM,D,20220512,000000,58.89
RTKM,D,20220513,000000,58.2
RTKM,D,20220514,000000,57.8
RTKM,D,20220517,000000,58.1
RTKM,D,20220518,000000,58.77
RTKM,D,20220519,000000,59.35
RTKM,D,20220520,000000,59.01
RTKM,D,20220521,000000,58.16
RTKM,D,20220524,000000,57.23
RTKM,D,20220525,000000,57.66
RTKM,D,20220526,000000,57.83
RTKM,D,20220527,000000,58.01
RTKM,D,20220528,000000,58.39
RTKM,D,20220531,000000,58.86
RTKM,D,20220601,000000,57.9
RTKM,D,20220602,000000,58.63
RTKM,D,20220603,000000,57.8
RTKM,D,20220604,000000,57.81
RTKM,D,20220607,000000,57.98
RTKM,D,20220608,000000,57.95
RTKM,D,20220609,000000,57.85
RTKM,D,20220610,000000,57.92
RTKM,D,20220611,000000,57.76
RTKM,D,20220615,000000,57.79
RTKM,D,20220616,000000,58.04
RTKM,D,20220617,000000,59.43
RTKM,D,20220618,000000,59.83
RTKM,D,20220621,000000,60.68
RTKM,D,20220622,000000,59.89
RTKM,D,20220623,000000,59.55
RTKM,D,20220624,000000,59.43
RTKM,D,20220625,000000,60.4
RTKM,D,20220628,000000,64.03
RTKM,D,20220629,000000,66.61
RTKM,D,20220630,000000,67
RTKM,D,20220701,000000,63.81
RTKM,D,20220702,000000,65.47
RTKM,D,20220705,000000,66
RTKM,D,20220706,000000,65.55
RTKM,D,20220707,000000,66.67
RTKM,D,20220708,000000,65.49
RTKM,D,20220709,000000,66.54
RTKM,D,20220712,000000,65.88
RTKM,D,20220713,000000,65.19
RTKM,D,20220714,000000,63.74
RTKM,D,20220715,000000,62.86
RTKM,D,20220716,000000,64.5
RTKM,D,20220719,000000,64.79
RTKM,D,20220720,000000,59.6
RTKM,D,20220721,000000,61.03
RTKM,D,20220722,000000,60.48
RTKM,D,20220723,000000,60.25
RTKM,D,20220726,000000,60.73
RTKM,D,20220727,000000,60.93
RTKM,D,20220728,000000,60.6
RTKM,D,20220729,000000,60.73
RTKM,D,20220730,000000,60.96
RTKM,D,20220802,000000,60.23
RTKM,D,20220803,000000,59.45
RTKM,D,20220804,000000,59.22
RTKM,D,20220805,000000,58.7
RTKM,D,20220806,000000,58.25
RTKM,D,20220809,000000,60
RTKM,D,20220810,000000,60.34
RTKM,D,20220811,000000,60.13
RTKM,D,20220812,000000,60.8
RTKM,D,20220813,000000,61.56
RTKM,D,20220816,000000,60.95
RTKM,D,20220817,000000,60.7
RTKM,D,20220818,000000,60.32
RTKM,D,20220819,000000,60.47
RTKM,D,20220820,000000,60.33
RTKM,D,20220823,000000,60.49
RTKM,D,20220824,000000,60.49
RTKM,D,20220825,000000,60.04
RTKM,D,20220826,000000,59.98
RTKM,D,20220827,000000,60.34
RTKM,D,20220830,000000,60.05
RTKM,D,20220831,000000,60.05
RTKM,D,20220901,000000,60.03
RTKM,D,20220902,000000,59.83
RTKM,D,20220903,000000,60.53
RTKM,D,20220906,000000,62.72
RTKM,D,20220907,000000,60.74
RTKM,D,20220908,000000,60.7
RTKM,D,20220909,000000,60.21
RTKM,D,20220910,000000,60.02
RTKM,D,20220913,000000,60.49
RTKM,D,20220914,000000,60.26
RTKM,D,20220915,000000,60.22
RTKM,D,20220916,000000,60.21
RTKM,D,20220917,000000,59.92
RTKM,D,20220920,000000,60.07
RTKM,D,20220921,000000,57.58
RTKM,D,20220922,000000,54.93
RTKM,D,20220923,000000,55.9
RTKM,D,20220924,000000,54.32
RTKM,D,20220927,000000,52.03
RTKM,D,20220928,000000,53.93
RTKM,D,20220929,000000,52.19
RTKM,D,20220930,000000,52.93
RTKM,D,20221001,000000,53.01
RTKM,D,20221004,000000,55.95
RTKM,D,20221005,000000,55.3
RTKM,D,20221006,000000,56.21
RTKM,D,20221007,000000,55.3
RTKM,D,20221008,000000,54.4
RTKM,D,20221011,000000,54.4
RTKM,D,20221012,000000,54.72
RTKM,D,20221013,000000,54.63
RTKM,D,20221014,000000,55.9
RTKM,D,20221015,000000,55.96
RTKM,D,20221018,000000,56.79
RTKM,D,20221019,000000,55.87
RTKM,D,20221020,000000,56.17
RTKM,D,20221021,000000,56.4
RTKM,D,20221022,000000,57.11
RTKM,D,20221025,000000,57.31
RTKM,D,20221026,000000,58.17
RTKM,D,20221027,000000,57.82
RTKM,D,20221028,000000,57.41
RTKM,D,20221029,000000,57.82
RTKM,D,20221101,000000,57.71
RTKM,D,20221102,000000,57.65
RTKM,D,20221103,000000,57.51
RTKM,D,20221104,000000,57.41
RTKM,D,20221108,000000,57.83
RTKM,D,20221109,000000,57.66
RTKM,D,20221110,000000,56.71
RTKM,D,20221111,000000,57.47
RTKM,D,20221112,000000,57.6
RTKM,D,20221115,000000,57.57
RTKM,D,20221116,000000,56.16
RTKM,D,20221117,000000,57.12
RTKM,D,20221118,000000,57.33
RTKM,D,20221119,000000,57.24
RTKM,D,20221122,000000,56.94
RTKM,D,20221123,000000,56.91
RTKM,D,20221124,000000,56.9
RTKM,D,20221125,000000,56.71
RTKM,D,20221126,000000,56.94
RTKM,D,20221129,000000,56.86
RTKM,D,20221130,000000,56.97
RTKM,D,20221201,000000,57.45
RTKM,D,20221202,000000,57.15
RTKM,D,20221203,000000,56.92
RTKM,D,20221206,000000,56.8
RTKM,D,20221207,000000,56.34
RTKM,D,20221208,000000,56.55
RTKM,D,20221209,000000,56.27
RTKM,D,20221210,000000,56.24
RTKM,D,20221213,000000,56.1
RTKM,D,20221214,000000,56
RTKM,D,20221215,000000,55.62
RTKM,D,20221216,000000,54.75
RTKM,D,20221217,000000,54.7
RTKM,D,20221220,000000,54.2
RTKM,D,20221221,000000,54.33
RTKM,D,20221222,000000,54.59
RTKM,D,20221223,000000,54.89
RTKM,D,20221224,000000,55
RTKM,D,20221227,000000,55.57
