<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20160218,000000,0.6745
HYDR,D,20160219,000000,0.7154
HYDR,D,20160220,000000,0.7125
HYDR,D,20160221,000000,0.7103
HYDR,D,20160223,000000,0.716
HYDR,D,20160225,000000,0.6988
HYDR,D,20160226,000000,0.6899
HYDR,D,20160227,000000,0.6926
HYDR,D,20160301,000000,0.675
HYDR,D,20160302,000000,0.6825
HYDR,D,20160303,000000,0.6675
HYDR,D,20160304,000000,0.6664
HYDR,D,20160305,000000,0.67
HYDR,D,20160308,000000,0.681
HYDR,D,20160310,000000,0.692
HYDR,D,20160311,000000,0.6855
HYDR,D,20160312,000000,0.688
HYDR,D,20160315,000000,0.6777
HYDR,D,20160316,000000,0.677
HYDR,D,20160317,000000,0.6835
HYDR,D,20160318,000000,0.714
HYDR,D,20160319,000000,0.7
HYDR,D,20160322,000000,0.6903
HYDR,D,20160323,000000,0.6948
HYDR,D,20160324,000000,0.6911
HYDR,D,20160325,000000,0.6999
HYDR,D,20160326,000000,0.6954
HYDR,D,20160329,000000,0.6882
HYDR,D,20160330,000000,0.6845
HYDR,D,20160331,000000,0.7
HYDR,D,20160401,000000,0.6955
HYDR,D,20160402,000000,0.6885
HYDR,D,20160405,000000,0.6955
HYDR,D,20160406,000000,0.6941
HYDR,D,20160407,000000,0.697
HYDR,D,20160408,000000,0.6954
HYDR,D,20160409,000000,0.694
HYDR,D,20160412,000000,0.697
HYDR,D,20160413,000000,0.6958
HYDR,D,20160414,000000,0.6962
HYDR,D,20160415,000000,0.6855
HYDR,D,20160416,000000,0.682
HYDR,D,20160419,000000,0.6924
HYDR,D,20160420,000000,0.679
HYDR,D,20160421,000000,0.693
HYDR,D,20160422,000000,0.6822
HYDR,D,20160423,000000,0.6935
HYDR,D,20160426,000000,0.6919
HYDR,D,20160427,000000,0.6913
HYDR,D,20160428,000000,0.6907
HYDR,D,20160429,000000,0.6869
HYDR,D,20160430,000000,0.6902
HYDR,D,20160505,000000,0.6905
HYDR,D,20160506,000000,0.676
HYDR,D,20160507,000000,0.6745
HYDR,D,20160511,000000,0.6677
HYDR,D,20160512,000000,0.674
HYDR,D,20160513,000000,0.6748
HYDR,D,20160514,000000,0.673
HYDR,D,20160517,000000,0.68
HYDR,D,20160518,000000,0.669
