<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20180131,000000,929.8
CHMF,D,20180201,000000,919.1
CHMF,D,20180202,000000,941.8
CHMF,D,20180203,000000,918
CHMF,D,20180206,000000,923.8
CHMF,D,20180207,000000,912.9
CHMF,D,20180208,000000,932.2
CHMF,D,20180209,000000,917.8
CHMF,D,20180210,000000,907
CHMF,D,20180213,000000,913.5
CHMF,D,20180214,000000,941.6
CHMF,D,20180215,000000,930
CHMF,D,20180216,000000,949.2
CHMF,D,20180217,000000,949.2
CHMF,D,20180220,000000,945.3
CHMF,D,20180221,000000,940
CHMF,D,20180222,000000,942.4
CHMF,D,20180223,000000,936
CHMF,D,20180227,000000,949.9
CHMF,D,20180228,000000,939.7
CHMF,D,20180301,000000,918.4
CHMF,D,20180302,000000,914.2
CHMF,D,20180303,000000,897.3
CHMF,D,20180306,000000,903.2
CHMF,D,20180307,000000,897
CHMF,D,20180308,000000,891
CHMF,D,20180310,000000,886.5
CHMF,D,20180313,000000,886
CHMF,D,20180314,000000,884.5
CHMF,D,20180315,000000,895
CHMF,D,20180316,000000,890.8
CHMF,D,20180317,000000,907.1
CHMF,D,20180320,000000,884.8
CHMF,D,20180321,000000,873.6
CHMF,D,20180322,000000,880.1
CHMF,D,20180323,000000,877.8
CHMF,D,20180324,000000,882
CHMF,D,20180327,000000,867.3
CHMF,D,20180328,000000,865.4
CHMF,D,20180329,000000,865.8
CHMF,D,20180330,000000,869.4
CHMF,D,20180331,000000,872.4
CHMF,D,20180403,000000,870
CHMF,D,20180404,000000,874.1
CHMF,D,20180405,000000,868.1
CHMF,D,20180406,000000,881.7
CHMF,D,20180407,000000,890.2
CHMF,D,20180410,000000,837
CHMF,D,20180411,000000,902.9
CHMF,D,20180412,000000,901.5
CHMF,D,20180413,000000,903.8
CHMF,D,20180414,000000,881
CHMF,D,20180417,000000,895
CHMF,D,20180418,000000,922.7
CHMF,D,20180419,000000,946.5
CHMF,D,20180420,000000,948.5
CHMF,D,20180421,000000,953.7
CHMF,D,20180424,000000,962
CHMF,D,20180425,000000,965.2
CHMF,D,20180426,000000,978.4
CHMF,D,20180427,000000,996.4
CHMF,D,20180428,000000,993.9
CHMF,D,20180429,000000,988
CHMF,D,20180501,000000,1011.9
CHMF,D,20180503,000000,1000
CHMF,D,20180504,000000,982.1
CHMF,D,20180505,000000,975.5
CHMF,D,20180508,000000,978.3
CHMF,D,20180509,000000,991
CHMF,D,20180511,000000,973.7
CHMF,D,20180512,000000,986.2
CHMF,D,20180515,000000,998.2
CHMF,D,20180516,000000,986
CHMF,D,20180517,000000,995
CHMF,D,20180518,000000,987.2
CHMF,D,20180519,000000,994.3
CHMF,D,20180522,000000,986.9
CHMF,D,20180523,000000,986.6
CHMF,D,20180524,000000,978.3
CHMF,D,20180525,000000,995.3
CHMF,D,20180526,000000,1012
CHMF,D,20180529,000000,1006
CHMF,D,20180530,000000,1008.6
CHMF,D,20180531,000000,1002.1
CHMF,D,20180601,000000,1002.8
CHMF,D,20180602,000000,994.8
CHMF,D,20180605,000000,1013.3
CHMF,D,20180606,000000,1023.4
CHMF,D,20180607,000000,1031
CHMF,D,20180608,000000,1033.3
CHMF,D,20180609,000000,1015
CHMF,D,20180610,000000,1025
CHMF,D,20180612,000000,1041.8
CHMF,D,20180614,000000,1040.5
CHMF,D,20180615,000000,1025.9
CHMF,D,20180616,000000,1039.4
CHMF,D,20180619,000000,964.6
CHMF,D,20180620,000000,958.8
CHMF,D,20180621,000000,960
CHMF,D,20180622,000000,960.5
CHMF,D,20180623,000000,961.7
CHMF,D,20180626,000000,944
CHMF,D,20180627,000000,942.4
CHMF,D,20180628,000000,925.3
CHMF,D,20180629,000000,910.4
CHMF,D,20180630,000000,930.1
CHMF,D,20180703,000000,931
CHMF,D,20180704,000000,934.7
CHMF,D,20180705,000000,930.9
CHMF,D,20180706,000000,942.3
CHMF,D,20180707,000000,941.9
