<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20170225,000000,0.22595
FEES,D,20170228,000000,0.206
FEES,D,20170301,000000,0.214
FEES,D,20170302,000000,0.22245
FEES,D,20170303,000000,0.2089
FEES,D,20170304,000000,0.2105
FEES,D,20170307,000000,0.2076
FEES,D,20170308,000000,0.1981
FEES,D,20170310,000000,0.16375
FEES,D,20170311,000000,0.17475
FEES,D,20170314,000000,0.1765
FEES,D,20170315,000000,0.17785
FEES,D,20170316,000000,0.1793
FEES,D,20170317,000000,0.18995
FEES,D,20170318,000000,0.19055
FEES,D,20170321,000000,0.1949
FEES,D,20170322,000000,0.18805
FEES,D,20170323,000000,0.1948
FEES,D,20170324,000000,0.1892
FEES,D,20170325,000000,0.1904
FEES,D,20170328,000000,0.179
FEES,D,20170329,000000,0.1725
FEES,D,20170330,000000,0.1753
FEES,D,20170331,000000,0.1857
FEES,D,20170401,000000,0.1791
FEES,D,20170404,000000,0.18385
FEES,D,20170405,000000,0.1888
FEES,D,20170406,000000,0.18895
FEES,D,20170407,000000,0.1854
FEES,D,20170408,000000,0.17795
FEES,D,20170411,000000,0.1711
FEES,D,20170412,000000,0.1742
FEES,D,20170413,000000,0.17365
FEES,D,20170414,000000,0.1749
FEES,D,20170415,000000,0.17635
FEES,D,20170418,000000,0.18065
FEES,D,20170419,000000,0.17415
FEES,D,20170420,000000,0.176
FEES,D,20170421,000000,0.17385
FEES,D,20170422,000000,0.174
FEES,D,20170425,000000,0.19015
FEES,D,20170426,000000,0.1925
FEES,D,20170427,000000,0.19095
FEES,D,20170428,000000,0.18985
FEES,D,20170429,000000,0.1964
FEES,D,20170503,000000,0.19545
FEES,D,20170504,000000,0.195
FEES,D,20170505,000000,0.19195
FEES,D,20170506,000000,0.19155
FEES,D,20170511,000000,0.1932
FEES,D,20170512,000000,0.19155
FEES,D,20170513,000000,0.195
FEES,D,20170516,000000,0.1901
FEES,D,20170517,000000,0.1839
FEES,D,20170518,000000,0.1909
FEES,D,20170519,000000,0.1878
FEES,D,20170520,000000,0.1838
FEES,D,20170523,000000,0.1774
FEES,D,20170524,000000,0.1805
FEES,D,20170525,000000,0.183
FEES,D,20170526,000000,0.1759
FEES,D,20170527,000000,0.17505
FEES,D,20170530,000000,0.17
FEES,D,20170531,000000,0.17265
FEES,D,20170601,000000,0.1641
FEES,D,20170602,000000,0.163
FEES,D,20170603,000000,0.16495
FEES,D,20170606,000000,0.16375
FEES,D,20170607,000000,0.1646
FEES,D,20170608,000000,0.16215
FEES,D,20170609,000000,0.15865
FEES,D,20170610,000000,0.1627
FEES,D,20170614,000000,0.1632
FEES,D,20170615,000000,0.16
FEES,D,20170616,000000,0.1548
FEES,D,20170617,000000,0.156
FEES,D,20170620,000000,0.1541
FEES,D,20170621,000000,0.1548
FEES,D,20170622,000000,0.15865
FEES,D,20170623,000000,0.164
FEES,D,20170624,000000,0.1649
FEES,D,20170627,000000,0.1633
FEES,D,20170628,000000,0.1665
FEES,D,20170629,000000,0.1673
FEES,D,20170630,000000,0.1697
FEES,D,20170701,000000,0.1714
FEES,D,20170704,000000,0.1737
FEES,D,20170705,000000,0.177
FEES,D,20170706,000000,0.176
FEES,D,20170707,000000,0.1744
FEES,D,20170708,000000,0.1754
FEES,D,20170711,000000,0.1793
FEES,D,20170712,000000,0.18035
FEES,D,20170713,000000,0.18
FEES,D,20170714,000000,0.18095
FEES,D,20170715,000000,0.18
FEES,D,20170718,000000,0.17685
FEES,D,20170719,000000,0.16875
FEES,D,20170720,000000,0.17245
FEES,D,20170721,000000,0.171
FEES,D,20170722,000000,0.16845
FEES,D,20170725,000000,0.1667
FEES,D,20170726,000000,0.16715
FEES,D,20170727,000000,0.16725
FEES,D,20170728,000000,0.17195
FEES,D,20170729,000000,0.17
FEES,D,20170801,000000,0.167
FEES,D,20170802,000000,0.168
FEES,D,20170803,000000,0.1682
FEES,D,20170804,000000,0.16895
FEES,D,20170805,000000,0.17
FEES,D,20170808,000000,0.1701
FEES,D,20170809,000000,0.174
FEES,D,20170810,000000,0.17195
FEES,D,20170811,000000,0.16845
FEES,D,20170812,000000,0.1698
FEES,D,20170815,000000,0.1694
FEES,D,20170816,000000,0.1716
FEES,D,20170817,000000,0.1728
FEES,D,20170818,000000,0.17145
FEES,D,20170819,000000,0.16905
FEES,D,20170822,000000,0.1706
FEES,D,20170823,000000,0.1702
FEES,D,20170824,000000,0.1702
FEES,D,20170825,000000,0.1724
FEES,D,20170826,000000,0.17145
FEES,D,20170829,000000,0.1745
FEES,D,20170830,000000,0.1737
FEES,D,20170831,000000,0.1728
FEES,D,20170901,000000,0.177
FEES,D,20170902,000000,0.17735
FEES,D,20170905,000000,0.17615
FEES,D,20170906,000000,0.17295
FEES,D,20170907,000000,0.1726
FEES,D,20170908,000000,0.171
FEES,D,20170909,000000,0.17335
FEES,D,20170912,000000,0.17355
FEES,D,20170913,000000,0.17365
FEES,D,20170914,000000,0.1737
FEES,D,20170915,000000,0.17335
FEES,D,20170916,000000,0.1738
FEES,D,20170919,000000,0.17375
FEES,D,20170920,000000,0.1706
FEES,D,20170921,000000,0.17075
FEES,D,20170922,000000,0.16965
FEES,D,20170923,000000,0.17445
FEES,D,20170926,000000,0.1745
FEES,D,20170927,000000,0.173
FEES,D,20170928,000000,0.17315
FEES,D,20170929,000000,0.172
FEES,D,20170930,000000,0.1711
FEES,D,20171003,000000,0.17085
FEES,D,20171004,000000,0.1715
FEES,D,20171005,000000,0.17155
FEES,D,20171006,000000,0.1718
FEES,D,20171007,000000,0.17115
FEES,D,20171010,000000,0.1741
FEES,D,20171011,000000,0.17205
FEES,D,20171012,000000,0.1733
FEES,D,20171013,000000,0.17155
FEES,D,20171014,000000,0.17175
FEES,D,20171017,000000,0.1723
FEES,D,20171018,000000,0.17035
FEES,D,20171019,000000,0.1703
FEES,D,20171020,000000,0.16665
FEES,D,20171021,000000,0.166
FEES,D,20171024,000000,0.1614
FEES,D,20171025,000000,0.1645
FEES,D,20171026,000000,0.1623
FEES,D,20171027,000000,0.164
FEES,D,20171028,000000,0.1625
FEES,D,20171031,000000,0.1611
FEES,D,20171101,000000,0.158
FEES,D,20171102,000000,0.16145
FEES,D,20171103,000000,0.16205
FEES,D,20171104,000000,0.1624
FEES,D,20171108,000000,0.1627
FEES,D,20171109,000000,0.1642
FEES,D,20171110,000000,0.16325
FEES,D,20171111,000000,0.1638
FEES,D,20171114,000000,0.1639
FEES,D,20171115,000000,0.16255
FEES,D,20171116,000000,0.1599
FEES,D,20171117,000000,0.16395
FEES,D,20171118,000000,0.1626
FEES,D,20171121,000000,0.16925
FEES,D,20171122,000000,0.1674
FEES,D,20171123,000000,0.16705
FEES,D,20171124,000000,0.16645
FEES,D,20171125,000000,0.167
FEES,D,20171128,000000,0.1657
FEES,D,20171129,000000,0.1668
FEES,D,20171130,000000,0.165
FEES,D,20171201,000000,0.16475
FEES,D,20171202,000000,0.164
FEES,D,20171205,000000,0.163
FEES,D,20171206,000000,0.1605
FEES,D,20171207,000000,0.1603
FEES,D,20171208,000000,0.16065
FEES,D,20171209,000000,0.15905
FEES,D,20171212,000000,0.16155
FEES,D,20171213,000000,0.1615
FEES,D,20171214,000000,0.16145
FEES,D,20171215,000000,0.1618
FEES,D,20171216,000000,0.16175
FEES,D,20171219,000000,0.161
FEES,D,20171220,000000,0.1605
FEES,D,20171221,000000,0.16335
FEES,D,20171222,000000,0.16325
FEES,D,20171223,000000,0.16655
FEES,D,20171226,000000,0.16595
FEES,D,20171227,000000,0.1635
FEES,D,20171228,000000,0.1624
FEES,D,20171229,000000,0.16265
FEES,D,20171230,000000,0.16205
FEES,D,20180104,000000,0.16285
FEES,D,20180105,000000,0.1636
FEES,D,20180106,000000,0.1639
FEES,D,20180110,000000,0.1648
FEES,D,20180111,000000,0.1646
FEES,D,20180112,000000,0.1654
FEES,D,20180113,000000,0.1646
FEES,D,20180116,000000,0.16335
FEES,D,20180117,000000,0.1632
FEES,D,20180118,000000,0.1641
FEES,D,20180119,000000,0.1661
FEES,D,20180120,000000,0.18
FEES,D,20180123,000000,0.18475
FEES,D,20180124,000000,0.1781
FEES,D,20180125,000000,0.1782
FEES,D,20180126,000000,0.1745
FEES,D,20180127,000000,0.17215
FEES,D,20180130,000000,0.17445
FEES,D,20180131,000000,0.17785
FEES,D,20180201,000000,0.175
FEES,D,20180202,000000,0.174
FEES,D,20180203,000000,0.1755
FEES,D,20180206,000000,0.1759
FEES,D,20180207,000000,0.1679
FEES,D,20180208,000000,0.16975
FEES,D,20180209,000000,0.1699
FEES,D,20180210,000000,0.1707
FEES,D,20180213,000000,0.17395
FEES,D,20180214,000000,0.17675
FEES,D,20180215,000000,0.177
FEES,D,20180216,000000,0.178
FEES,D,20180217,000000,0.1775
FEES,D,20180220,000000,0.1756
FEES,D,20180221,000000,0.177
FEES,D,20180222,000000,0.178
FEES,D,20180223,000000,0.1753
FEES,D,20180227,000000,0.1757
FEES,D,20180228,000000,0.17655
FEES,D,20180301,000000,0.1759
FEES,D,20180302,000000,0.1735
FEES,D,20180303,000000,0.174
FEES,D,20180306,000000,0.1763
FEES,D,20180307,000000,0.1779
FEES,D,20180308,000000,0.1759
FEES,D,20180310,000000,0.1766
FEES,D,20180313,000000,0.17785
FEES,D,20180314,000000,0.17755
FEES,D,20180315,000000,0.17315
FEES,D,20180316,000000,0.175
FEES,D,20180317,000000,0.1792
FEES,D,20180320,000000,0.177
FEES,D,20180321,000000,0.17595
FEES,D,20180322,000000,0.177
FEES,D,20180323,000000,0.17615
FEES,D,20180324,000000,0.1755
FEES,D,20180327,000000,0.17415
FEES,D,20180328,000000,0.17675
FEES,D,20180329,000000,0.17575
FEES,D,20180330,000000,0.17705
FEES,D,20180331,000000,0.1812
FEES,D,20180403,000000,0.1795
FEES,D,20180404,000000,0.1813
FEES,D,20180405,000000,0.1817
FEES,D,20180406,000000,0.181
FEES,D,20180407,000000,0.1808
FEES,D,20180410,000000,0.1709
FEES,D,20180411,000000,0.16875
FEES,D,20180412,000000,0.16995
FEES,D,20180413,000000,0.1717
FEES,D,20180414,000000,0.16865
FEES,D,20180417,000000,0.167
FEES,D,20180418,000000,0.17075
FEES,D,20180419,000000,0.1722
FEES,D,20180420,000000,0.1713
FEES,D,20180421,000000,0.1715
FEES,D,20180424,000000,0.1756
FEES,D,20180425,000000,0.1735
FEES,D,20180426,000000,0.17185
FEES,D,20180427,000000,0.17405
FEES,D,20180428,000000,0.1772
FEES,D,20180429,000000,0.1764
FEES,D,20180501,000000,0.1755
FEES,D,20180503,000000,0.17475
FEES,D,20180504,000000,0.17485
FEES,D,20180505,000000,0.1759
FEES,D,20180508,000000,0.17665
FEES,D,20180509,000000,0.1755
FEES,D,20180511,000000,0.177
FEES,D,20180512,000000,0.17645
FEES,D,20180515,000000,0.1756
FEES,D,20180516,000000,0.1744
FEES,D,20180517,000000,0.179
FEES,D,20180518,000000,0.183
FEES,D,20180519,000000,0.18505
FEES,D,20180522,000000,0.18055
FEES,D,20180523,000000,0.1814
FEES,D,20180524,000000,0.181
FEES,D,20180525,000000,0.1815
FEES,D,20180526,000000,0.1795
FEES,D,20180529,000000,0.18065
FEES,D,20180530,000000,0.18085
FEES,D,20180531,000000,0.18195
FEES,D,20180601,000000,0.1825
FEES,D,20180602,000000,0.18395
FEES,D,20180605,000000,0.187
FEES,D,20180606,000000,0.1847
FEES,D,20180607,000000,0.1831
FEES,D,20180608,000000,0.18495
FEES,D,20180609,000000,0.183
FEES,D,20180610,000000,0.18385
FEES,D,20180612,000000,0.1824
FEES,D,20180614,000000,0.18365
FEES,D,20180615,000000,0.18315
FEES,D,20180616,000000,0.1811
FEES,D,20180619,000000,0.183
FEES,D,20180620,000000,0.1815
FEES,D,20180621,000000,0.1823
FEES,D,20180622,000000,0.1819
FEES,D,20180623,000000,0.1847
FEES,D,20180626,000000,0.1842
FEES,D,20180627,000000,0.1835
FEES,D,20180628,000000,0.18535
FEES,D,20180629,000000,0.18485
FEES,D,20180630,000000,0.1875
FEES,D,20180703,000000,0.18775
FEES,D,20180704,000000,0.18755
FEES,D,20180705,000000,0.188
FEES,D,20180706,000000,0.19
FEES,D,20180707,000000,0.18985
FEES,D,20180710,000000,0.191
FEES,D,20180711,000000,0.191
FEES,D,20180712,000000,0.18885
FEES,D,20180713,000000,0.18705
FEES,D,20180714,000000,0.18915
FEES,D,20180717,000000,0.189
FEES,D,20180718,000000,0.17455
FEES,D,20180719,000000,0.1745
FEES,D,20180720,000000,0.1734
FEES,D,20180721,000000,0.1686
FEES,D,20180724,000000,0.16995
FEES,D,20180725,000000,0.17125
FEES,D,20180726,000000,0.1706
FEES,D,20180727,000000,0.1742
FEES,D,20180728,000000,0.1712
FEES,D,20180731,000000,0.1689
FEES,D,20180801,000000,0.1704
FEES,D,20180802,000000,0.16925
FEES,D,20180803,000000,0.16565
FEES,D,20180804,000000,0.16415
FEES,D,20180807,000000,0.16255
FEES,D,20180808,000000,0.1619
FEES,D,20180809,000000,0.1587
FEES,D,20180810,000000,0.161
FEES,D,20180811,000000,0.1564
FEES,D,20180814,000000,0.1552
FEES,D,20180815,000000,0.1569
FEES,D,20180816,000000,0.154
FEES,D,20180817,000000,0.15295
FEES,D,20180818,000000,0.1514
FEES,D,20180821,000000,0.1516
FEES,D,20180822,000000,0.155
FEES,D,20180823,000000,0.1537
FEES,D,20180824,000000,0.1524
FEES,D,20180825,000000,0.15145
FEES,D,20180828,000000,0.15425
FEES,D,20180829,000000,0.1524
FEES,D,20180830,000000,0.1525
FEES,D,20180831,000000,0.1535
FEES,D,20180901,000000,0.163
FEES,D,20180904,000000,0.15985
FEES,D,20180905,000000,0.15695
FEES,D,20180906,000000,0.157
FEES,D,20180907,000000,0.15555
FEES,D,20180908,000000,0.15655
FEES,D,20180911,000000,0.1548
FEES,D,20180912,000000,0.1555
FEES,D,20180913,000000,0.1569
FEES,D,20180914,000000,0.15735
FEES,D,20180915,000000,0.1626
FEES,D,20180918,000000,0.16685
FEES,D,20180919,000000,0.16475
FEES,D,20180920,000000,0.1636
FEES,D,20180921,000000,0.1647
FEES,D,20180922,000000,0.1677
FEES,D,20180925,000000,0.16455
FEES,D,20180926,000000,0.16565
FEES,D,20180927,000000,0.1665
FEES,D,20180928,000000,0.16745
FEES,D,20180929,000000,0.1661
FEES,D,20181002,000000,0.16185
FEES,D,20181003,000000,0.1657
FEES,D,20181004,000000,0.16725
FEES,D,20181005,000000,0.165
FEES,D,20181006,000000,0.1607
