<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ROSN,D,20230628,000000,475.85
ROSN,D,20230629,000000,477.05
ROSN,D,20230630,000000,482.1
ROSN,D,20230701,000000,482.35
ROSN,D,20230704,000000,478.05
ROSN,D,20230705,000000,473.4
ROSN,D,20230706,000000,473.9
ROSN,D,20230707,000000,476.75
ROSN,D,20230708,000000,482.4
ROSN,D,20230711,000000,477.45
ROSN,D,20230712,000000,478.8
ROSN,D,20230713,000000,487.05
ROSN,D,20230714,000000,488.4
ROSN,D,20230715,000000,487.65
ROSN,D,20230718,000000,489.3
ROSN,D,20230719,000000,490.15
ROSN,D,20230720,000000,485.95
ROSN,D,20230721,000000,475.1
ROSN,D,20230722,000000,483.2
ROSN,D,20230725,000000,481.6
ROSN,D,20230726,000000,489.15
ROSN,D,20230727,000000,486.9
ROSN,D,20230728,000000,493.75
ROSN,D,20230729,000000,500.65
ROSN,D,20230801,000000,508.75
ROSN,D,20230802,000000,516.7
ROSN,D,20230803,000000,522.95
ROSN,D,20230804,000000,526.7
ROSN,D,20230805,000000,521.95
ROSN,D,20230808,000000,524.6
ROSN,D,20230809,000000,527.9
ROSN,D,20230810,000000,533.2
ROSN,D,20230811,000000,535.2
ROSN,D,20230812,000000,549
