<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTSS,D,20220219,000000,272.85
MTSS,D,20220222,000000,239.75
MTSS,D,20220223,000000,260.85
MTSS,D,20220225,000000,206.65
MTSS,D,20220226,000000,217.5
MTSS,D,20220325,000000,205.6
MTSS,D,20220326,000000,190.6
MTSS,D,20220329,000000,184.8
MTSS,D,20220330,000000,174.7
MTSS,D,20220331,000000,233
MTSS,D,20220401,000000,238.65
MTSS,D,20220402,000000,235
MTSS,D,20220405,000000,231
MTSS,D,20220406,000000,218
MTSS,D,20220407,000000,215
MTSS,D,20220408,000000,216.5
MTSS,D,20220409,000000,215.2
MTSS,D,20220412,000000,211.75
MTSS,D,20220413,000000,210.9
MTSS,D,20220414,000000,210.5
MTSS,D,20220415,000000,205.8
MTSS,D,20220416,000000,207.35
MTSS,D,20220419,000000,203.8
MTSS,D,20220420,000000,201.8
MTSS,D,20220421,000000,196.95
MTSS,D,20220422,000000,192.4
MTSS,D,20220423,000000,188.05
MTSS,D,20220426,000000,185
MTSS,D,20220427,000000,196.35
MTSS,D,20220428,000000,207.6
MTSS,D,20220429,000000,205
MTSS,D,20220430,000000,209.05
MTSS,D,20220505,000000,208.7
MTSS,D,20220506,000000,214.1
MTSS,D,20220507,000000,211
MTSS,D,20220512,000000,209.45
MTSS,D,20220513,000000,200.1
MTSS,D,20220514,000000,200.85
MTSS,D,20220517,000000,210
MTSS,D,20220518,000000,217.5
MTSS,D,20220519,000000,243
MTSS,D,20220520,000000,243.15
MTSS,D,20220521,000000,238.5
MTSS,D,20220524,000000,236
MTSS,D,20220525,000000,243.4
MTSS,D,20220526,000000,248
MTSS,D,20220527,000000,245.75
MTSS,D,20220528,000000,246.9
MTSS,D,20220531,000000,255
MTSS,D,20220601,000000,254.95
MTSS,D,20220602,000000,257.05
MTSS,D,20220603,000000,261.7
MTSS,D,20220604,000000,259.5
MTSS,D,20220607,000000,268.35
MTSS,D,20220608,000000,270.2
MTSS,D,20220609,000000,272.35
MTSS,D,20220610,000000,270.7
MTSS,D,20220611,000000,274
MTSS,D,20220615,000000,274.9
MTSS,D,20220616,000000,276.1
MTSS,D,20220617,000000,277.05
MTSS,D,20220618,000000,274.7
MTSS,D,20220621,000000,274.45
MTSS,D,20220622,000000,272.7
MTSS,D,20220623,000000,274
MTSS,D,20220624,000000,276.2
MTSS,D,20220625,000000,278.35
MTSS,D,20220628,000000,276.2
MTSS,D,20220629,000000,277.4
MTSS,D,20220630,000000,275.7
MTSS,D,20220701,000000,273.7
MTSS,D,20220702,000000,278.85
MTSS,D,20220705,000000,280.55
MTSS,D,20220706,000000,276.3
MTSS,D,20220707,000000,270.05
MTSS,D,20220708,000000,273
MTSS,D,20220709,000000,275.05
MTSS,D,20220712,000000,239.85
MTSS,D,20220713,000000,236.85
MTSS,D,20220714,000000,233.9
MTSS,D,20220715,000000,229.8
MTSS,D,20220716,000000,236.9
MTSS,D,20220719,000000,236.3
MTSS,D,20220720,000000,232.55
MTSS,D,20220721,000000,232.6
MTSS,D,20220722,000000,229.05
MTSS,D,20220723,000000,230.8
MTSS,D,20220726,000000,230.85
MTSS,D,20220727,000000,233.25
MTSS,D,20220728,000000,235.65
MTSS,D,20220729,000000,243.15
MTSS,D,20220730,000000,243.45
MTSS,D,20220802,000000,241.75
MTSS,D,20220803,000000,241
MTSS,D,20220804,000000,246.3
MTSS,D,20220805,000000,251
MTSS,D,20220806,000000,241.45
MTSS,D,20220809,000000,247.15
MTSS,D,20220810,000000,247.85
MTSS,D,20220811,000000,250.05
MTSS,D,20220812,000000,245.5
MTSS,D,20220813,000000,245.1
MTSS,D,20220816,000000,246.3
MTSS,D,20220817,000000,248
MTSS,D,20220818,000000,245
MTSS,D,20220819,000000,241.95
MTSS,D,20220820,000000,240
MTSS,D,20220823,000000,238.1
MTSS,D,20220824,000000,236
MTSS,D,20220825,000000,231.85
MTSS,D,20220826,000000,236.4
MTSS,D,20220827,000000,240.1
MTSS,D,20220830,000000,241
MTSS,D,20220831,000000,239.3
MTSS,D,20220901,000000,236.3
MTSS,D,20220902,000000,241.45
MTSS,D,20220903,000000,240.3
MTSS,D,20220906,000000,242.8
MTSS,D,20220907,000000,239
MTSS,D,20220908,000000,236.05
MTSS,D,20220909,000000,237.55
MTSS,D,20220910,000000,237.75
MTSS,D,20220913,000000,240.6
MTSS,D,20220914,000000,237.75
MTSS,D,20220915,000000,237.7
MTSS,D,20220916,000000,238.2
MTSS,D,20220917,000000,236.4
MTSS,D,20220920,000000,235.85
MTSS,D,20220921,000000,226.7
MTSS,D,20220922,000000,216.5
MTSS,D,20220923,000000,214.9
MTSS,D,20220924,000000,200.65
MTSS,D,20220927,000000,186.3
MTSS,D,20220928,000000,187.45
MTSS,D,20220929,000000,186
MTSS,D,20220930,000000,183
MTSS,D,20221001,000000,191.65
MTSS,D,20221004,000000,197.05
MTSS,D,20221005,000000,202.7
MTSS,D,20221006,000000,206.55
MTSS,D,20221007,000000,208.25
MTSS,D,20221008,000000,196.2
MTSS,D,20221011,000000,200.1
MTSS,D,20221012,000000,210.1
MTSS,D,20221013,000000,204.15
MTSS,D,20221014,000000,203.5
MTSS,D,20221015,000000,208.3
MTSS,D,20221018,000000,218.65
MTSS,D,20221019,000000,213.55
MTSS,D,20221020,000000,215.3
MTSS,D,20221021,000000,217.2
MTSS,D,20221022,000000,215.8
MTSS,D,20221025,000000,215.75
MTSS,D,20221026,000000,219
MTSS,D,20221027,000000,219.05
MTSS,D,20221028,000000,222.75
MTSS,D,20221029,000000,224.5
MTSS,D,20221101,000000,225.8
MTSS,D,20221102,000000,226.7
MTSS,D,20221103,000000,223.45
MTSS,D,20221104,000000,222.3
MTSS,D,20221108,000000,227.7
MTSS,D,20221109,000000,230.45
MTSS,D,20221110,000000,224.75
MTSS,D,20221111,000000,228.35
MTSS,D,20221112,000000,235
MTSS,D,20221115,000000,234.55
MTSS,D,20221116,000000,231.1
MTSS,D,20221117,000000,233.75
MTSS,D,20221118,000000,232.6
MTSS,D,20221119,000000,230.45
MTSS,D,20221122,000000,227.7
MTSS,D,20221123,000000,228.15
MTSS,D,20221124,000000,232.85
MTSS,D,20221125,000000,233.5
MTSS,D,20221126,000000,236.25
MTSS,D,20221129,000000,234.15
