<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
OZON,D,20230503,000000,1691.5
OZON,D,20230504,000000,1620
OZON,D,20230505,000000,1642.5
OZON,D,20230506,000000,1609
OZON,D,20230509,000000,1575.5
OZON,D,20230511,000000,1662
OZON,D,20230512,000000,1649
OZON,D,20230513,000000,1662
OZON,D,20230516,000000,1687.5
OZON,D,20230517,000000,1712.5
OZON,D,20230518,000000,1692.5
OZON,D,20230519,000000,1689
OZON,D,20230520,000000,1717.5
OZON,D,20230523,000000,1741
OZON,D,20230524,000000,1742
OZON,D,20230525,000000,1801
OZON,D,20230526,000000,1801
OZON,D,20230527,000000,1790
OZON,D,20230530,000000,1803.5
OZON,D,20230531,000000,1744.5
OZON,D,20230601,000000,1757.5
OZON,D,20230602,000000,1764.5
OZON,D,20230603,000000,1780
OZON,D,20230606,000000,1742.5
OZON,D,20230607,000000,1822
OZON,D,20230608,000000,1946.5
OZON,D,20230609,000000,1949
OZON,D,20230610,000000,1949.5
OZON,D,20230614,000000,2005
OZON,D,20230615,000000,2032.5
OZON,D,20230616,000000,2025
OZON,D,20230617,000000,2013
OZON,D,20230620,000000,2025
OZON,D,20230621,000000,2005
OZON,D,20230622,000000,2042
OZON,D,20230623,000000,2012
OZON,D,20230624,000000,1948.5
OZON,D,20230627,000000,1955
OZON,D,20230628,000000,1974
OZON,D,20230629,000000,1978
OZON,D,20230630,000000,1974
OZON,D,20230701,000000,1970
OZON,D,20230704,000000,1936.5
OZON,D,20230705,000000,1922.5
OZON,D,20230706,000000,1959.5
OZON,D,20230707,000000,1965
OZON,D,20230708,000000,1964
OZON,D,20230711,000000,1970.5
OZON,D,20230712,000000,2034
OZON,D,20230713,000000,2036.5
OZON,D,20230714,000000,2030.5
OZON,D,20230715,000000,2039
OZON,D,20230718,000000,2115
OZON,D,20230719,000000,2110.5
OZON,D,20230720,000000,2088.5
OZON,D,20230721,000000,2072
OZON,D,20230722,000000,2108.5
OZON,D,20230725,000000,2239
OZON,D,20230726,000000,2355.5
OZON,D,20230727,000000,2421.5
OZON,D,20230728,000000,2407
OZON,D,20230729,000000,2434
OZON,D,20230801,000000,2434
OZON,D,20230802,000000,2419
OZON,D,20230803,000000,2423.5
OZON,D,20230804,000000,2679
OZON,D,20230805,000000,2636.5
OZON,D,20230808,000000,2604.5
OZON,D,20230809,000000,2720
OZON,D,20230810,000000,2699
OZON,D,20230811,000000,2769.5
OZON,D,20230812,000000,2769.5
OZON,D,20230815,000000,2660
OZON,D,20230816,000000,2711.5
OZON,D,20230817,000000,2651
OZON,D,20230818,000000,2710
OZON,D,20230819,000000,2784
OZON,D,20230822,000000,2840
OZON,D,20230823,000000,2960.5
OZON,D,20230824,000000,2830
OZON,D,20230825,000000,2882
OZON,D,20230826,000000,2865
OZON,D,20230829,000000,2890
OZON,D,20230830,000000,2873.5
OZON,D,20230831,000000,2852
OZON,D,20230901,000000,2829
OZON,D,20230902,000000,2816
OZON,D,20230905,000000,2867
OZON,D,20230906,000000,2865.5
OZON,D,20230907,000000,2835
OZON,D,20230908,000000,2746
OZON,D,20230909,000000,2739
OZON,D,20230912,000000,2607
OZON,D,20230913,000000,2774
OZON,D,20230914,000000,2710
OZON,D,20230915,000000,2688
OZON,D,20230916,000000,2770
OZON,D,20230919,000000,2722
OZON,D,20230920,000000,2639.5
OZON,D,20230921,000000,2600
OZON,D,20230922,000000,2479.5
OZON,D,20230923,000000,2586
OZON,D,20230926,000000,2540
OZON,D,20230927,000000,2579.5
OZON,D,20230928,000000,2675
OZON,D,20230929,000000,2691
OZON,D,20230930,000000,2636
OZON,D,20231003,000000,2612.5
OZON,D,20231004,000000,2624
OZON,D,20231005,000000,2606
OZON,D,20231006,000000,2624.5
OZON,D,20231007,000000,2654
OZON,D,20231010,000000,2652.5
OZON,D,20231011,000000,2720
OZON,D,20231012,000000,2670
OZON,D,20231013,000000,2713
OZON,D,20231014,000000,2728
OZON,D,20231017,000000,2739.5
OZON,D,20231018,000000,2738
OZON,D,20231019,000000,2732.5
OZON,D,20231020,000000,2783
OZON,D,20231021,000000,2757
OZON,D,20231024,000000,2740
OZON,D,20231025,000000,2710
OZON,D,20231026,000000,2734
OZON,D,20231027,000000,2691.5
OZON,D,20231028,000000,2680
OZON,D,20231031,000000,2646.5
OZON,D,20231101,000000,2598
OZON,D,20231102,000000,2616
OZON,D,20231103,000000,2630.5
OZON,D,20231104,000000,2623
OZON,D,20231107,000000,2642.5
OZON,D,20231108,000000,2675
OZON,D,20231109,000000,2678.5
OZON,D,20231110,000000,2681
OZON,D,20231111,000000,2645
OZON,D,20231114,000000,2693.5
OZON,D,20231115,000000,2642
OZON,D,20231116,000000,2707.5
OZON,D,20231117,000000,2751
OZON,D,20231118,000000,2756
OZON,D,20231121,000000,2853
OZON,D,20231122,000000,2990.5
OZON,D,20231123,000000,2975
OZON,D,20231124,000000,2944
OZON,D,20231125,000000,2895
OZON,D,20231128,000000,2901
OZON,D,20231129,000000,2868
OZON,D,20231130,000000,2903
OZON,D,20231201,000000,2828
OZON,D,20231202,000000,2756.5
OZON,D,20231205,000000,2707
OZON,D,20231206,000000,2737.5
OZON,D,20231207,000000,2697.5
OZON,D,20231208,000000,2640
OZON,D,20231209,000000,2673
OZON,D,20231212,000000,2510
OZON,D,20231213,000000,2566.5
OZON,D,20231214,000000,2617
OZON,D,20231215,000000,2539
OZON,D,20231216,000000,2630.5
OZON,D,20231219,000000,2700.5
OZON,D,20231220,000000,2695
OZON,D,20231221,000000,2678
OZON,D,20231222,000000,2633
OZON,D,20231223,000000,2632
OZON,D,20231226,000000,2662
OZON,D,20231227,000000,2661.5
OZON,D,20231228,000000,2688.5
OZON,D,20231229,000000,2799
OZON,D,20231230,000000,2804.5
OZON,D,20240104,000000,2825.5
OZON,D,20240105,000000,2819.5
OZON,D,20240106,000000,2805
OZON,D,20240109,000000,2819.5
OZON,D,20240110,000000,2874
OZON,D,20240111,000000,2907
OZON,D,20240112,000000,2938.5
OZON,D,20240113,000000,2931
OZON,D,20240116,000000,3035
OZON,D,20240117,000000,2920.5
OZON,D,20240118,000000,2917
OZON,D,20240119,000000,2829
OZON,D,20240120,000000,2827.5
OZON,D,20240123,000000,2847
OZON,D,20240124,000000,2794.5
OZON,D,20240125,000000,2793.5
OZON,D,20240126,000000,2785
OZON,D,20240127,000000,2836
OZON,D,20240130,000000,2886
OZON,D,20240131,000000,2911.5
OZON,D,20240201,000000,2909.5
OZON,D,20240202,000000,2899
OZON,D,20240203,000000,2878.5
OZON,D,20240206,000000,2887
OZON,D,20240207,000000,2868
OZON,D,20240208,000000,2877.5
OZON,D,20240209,000000,2814.5
OZON,D,20240210,000000,2837
OZON,D,20240213,000000,2994.5
OZON,D,20240214,000000,3154.5
OZON,D,20240215,000000,3086
OZON,D,20240216,000000,3140.5
OZON,D,20240217,000000,3128
OZON,D,20240220,000000,3114.5
OZON,D,20240221,000000,3088
OZON,D,20240222,000000,3035
OZON,D,20240223,000000,3059.5
OZON,D,20240227,000000,3133
OZON,D,20240228,000000,3169.5
OZON,D,20240229,000000,3133.5
OZON,D,20240301,000000,3216
OZON,D,20240302,000000,3270
OZON,D,20240305,000000,3397.5
OZON,D,20240306,000000,3334
OZON,D,20240307,000000,3309.5
OZON,D,20240308,000000,3335
OZON,D,20240312,000000,3315
OZON,D,20240313,000000,3291.5
OZON,D,20240314,000000,3291.5
OZON,D,20240315,000000,3237.5
OZON,D,20240316,000000,3302
OZON,D,20240319,000000,3365
OZON,D,20240320,000000,3390
OZON,D,20240321,000000,3509.5
OZON,D,20240322,000000,3540.5
OZON,D,20240323,000000,3449
OZON,D,20240326,000000,3542.5
OZON,D,20240327,000000,3630.5
