<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ENPG,D,20230621,000000,467.8
ENPG,D,20230622,000000,494
ENPG,D,20230623,000000,478.4
ENPG,D,20230624,000000,457.6
ENPG,D,20230627,000000,459.6
ENPG,D,20230628,000000,464.2
ENPG,D,20230629,000000,461.8
ENPG,D,20230630,000000,460.2
ENPG,D,20230701,000000,463
ENPG,D,20230704,000000,479.4
ENPG,D,20230705,000000,475.6
ENPG,D,20230706,000000,496.6
ENPG,D,20230707,000000,488.4
ENPG,D,20230708,000000,483.2
ENPG,D,20230711,000000,489.2
ENPG,D,20230712,000000,488.8
ENPG,D,20230713,000000,490.6
ENPG,D,20230714,000000,485.6
ENPG,D,20230715,000000,487
ENPG,D,20230718,000000,527.6
ENPG,D,20230719,000000,523.6
ENPG,D,20230720,000000,522.8
ENPG,D,20230721,000000,506.2
ENPG,D,20230722,000000,521
ENPG,D,20230725,000000,527.6
ENPG,D,20230726,000000,533.4
ENPG,D,20230727,000000,534.2
ENPG,D,20230728,000000,530.8
ENPG,D,20230729,000000,528.6
ENPG,D,20230801,000000,538.2
ENPG,D,20230802,000000,563.8
ENPG,D,20230803,000000,567.2
ENPG,D,20230804,000000,566.8
ENPG,D,20230805,000000,551
ENPG,D,20230808,000000,544
ENPG,D,20230809,000000,543.4
ENPG,D,20230810,000000,538
ENPG,D,20230811,000000,543.8
ENPG,D,20230812,000000,553.2
ENPG,D,20230815,000000,522
ENPG,D,20230816,000000,526.2
ENPG,D,20230817,000000,509.6
ENPG,D,20230818,000000,513.2
ENPG,D,20230819,000000,520.8
ENPG,D,20230822,000000,539.6
ENPG,D,20230823,000000,538.4
ENPG,D,20230824,000000,520
ENPG,D,20230825,000000,531
ENPG,D,20230826,000000,532.4
ENPG,D,20230829,000000,540
ENPG,D,20230830,000000,539
ENPG,D,20230831,000000,538
ENPG,D,20230901,000000,538
ENPG,D,20230902,000000,536.2
ENPG,D,20230905,000000,554.6
ENPG,D,20230906,000000,560.4
ENPG,D,20230907,000000,551.4
ENPG,D,20230908,000000,534
ENPG,D,20230909,000000,527
ENPG,D,20230912,000000,517.8
ENPG,D,20230913,000000,526.4
ENPG,D,20230914,000000,515.2
ENPG,D,20230915,000000,503.6
ENPG,D,20230916,000000,515.2
ENPG,D,20230919,000000,516.6
ENPG,D,20230920,000000,495
ENPG,D,20230921,000000,495.2
ENPG,D,20230922,000000,502.6
ENPG,D,20230923,000000,514.2
ENPG,D,20230926,000000,504
ENPG,D,20230927,000000,503
ENPG,D,20230928,000000,513.4
ENPG,D,20230929,000000,530.6
ENPG,D,20230930,000000,522.2
ENPG,D,20231003,000000,524.8
ENPG,D,20231004,000000,534
ENPG,D,20231005,000000,528.2
ENPG,D,20231006,000000,524.4
ENPG,D,20231007,000000,525.2
ENPG,D,20231010,000000,523
ENPG,D,20231011,000000,523.2
ENPG,D,20231012,000000,510.6
ENPG,D,20231013,000000,515
ENPG,D,20231014,000000,515.6
ENPG,D,20231017,000000,516.8
ENPG,D,20231018,000000,516.4
