<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATN,D,20180216,000000,560
TATN,D,20180217,000000,569
TATN,D,20180220,000000,569.05
TATN,D,20180221,000000,574.8
TATN,D,20180222,000000,586.3
TATN,D,20180223,000000,599.5
TATN,D,20180227,000000,602
TATN,D,20180228,000000,606.2
TATN,D,20180301,000000,594
TATN,D,20180302,000000,594.8
TATN,D,20180303,000000,595
TATN,D,20180306,000000,600.4
TATN,D,20180307,000000,604
TATN,D,20180308,000000,595.25
TATN,D,20180310,000000,604
TATN,D,20180313,000000,606.8
TATN,D,20180314,000000,606.5
TATN,D,20180315,000000,602.95
TATN,D,20180316,000000,606.7
TATN,D,20180317,000000,613.25
TATN,D,20180320,000000,611
TATN,D,20180321,000000,620
TATN,D,20180322,000000,618.8
TATN,D,20180323,000000,616.75
TATN,D,20180324,000000,618.35
TATN,D,20180327,000000,603.5
TATN,D,20180328,000000,605.5
TATN,D,20180329,000000,604
TATN,D,20180330,000000,615
TATN,D,20180331,000000,611.6
TATN,D,20180403,000000,598.3
TATN,D,20180404,000000,604.95
TATN,D,20180405,000000,599.75
TATN,D,20180406,000000,614.55
TATN,D,20180407,000000,610
TATN,D,20180410,000000,596.7
TATN,D,20180411,000000,644.5
TATN,D,20180412,000000,650.25
TATN,D,20180413,000000,655.65
TATN,D,20180414,000000,647.75
TATN,D,20180417,000000,650
TATN,D,20180418,000000,657
TATN,D,20180419,000000,660.55
TATN,D,20180420,000000,660
TATN,D,20180421,000000,657.1
TATN,D,20180424,000000,659.45
TATN,D,20180425,000000,661
TATN,D,20180426,000000,666
TATN,D,20180427,000000,680
TATN,D,20180428,000000,685.25
TATN,D,20180429,000000,680.7
TATN,D,20180501,000000,671.05
