<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20221129,000000,0.08644
FEES,D,20221130,000000,0.08708
FEES,D,20221201,000000,0.08658
FEES,D,20221202,000000,0.0866
FEES,D,20221203,000000,0.086
FEES,D,20221206,000000,0.08576
FEES,D,20221207,000000,0.08498
FEES,D,20221208,000000,0.08614
FEES,D,20221209,000000,0.08572
FEES,D,20221210,000000,0.08506
FEES,D,20221213,000000,0.08468
FEES,D,20221214,000000,0.0846
FEES,D,20221215,000000,0.08488
FEES,D,20221216,000000,0.0848
FEES,D,20221217,000000,0.08494
FEES,D,20221220,000000,0.08376
FEES,D,20221221,000000,0.08634
FEES,D,20230112,000000,0.0879
FEES,D,20230113,000000,0.08736
FEES,D,20230114,000000,0.0873
FEES,D,20230117,000000,0.0873
FEES,D,20230118,000000,0.08564
FEES,D,20230119,000000,0.08548
FEES,D,20230120,000000,0.08566
FEES,D,20230121,000000,0.08502
FEES,D,20230124,000000,0.08546
FEES,D,20230125,000000,0.08504
FEES,D,20230126,000000,0.08482
FEES,D,20230127,000000,0.08498
FEES,D,20230128,000000,0.0864
FEES,D,20230131,000000,0.08692
FEES,D,20230201,000000,0.0865
FEES,D,20230202,000000,0.08658
FEES,D,20230203,000000,0.0862
FEES,D,20230204,000000,0.08628
FEES,D,20230207,000000,0.08708
FEES,D,20230208,000000,0.08714
FEES,D,20230209,000000,0.09006
FEES,D,20230210,000000,0.09052
FEES,D,20230211,000000,0.09024
FEES,D,20230214,000000,0.0907
FEES,D,20230215,000000,0.08906
FEES,D,20230216,000000,0.0854
FEES,D,20230217,000000,0.08634
FEES,D,20230218,000000,0.0868
FEES,D,20230221,000000,0.0864
FEES,D,20230222,000000,0.08712
FEES,D,20230223,000000,0.08682
FEES,D,20230225,000000,0.0878
FEES,D,20230228,000000,0.08834
FEES,D,20230301,000000,0.0893
FEES,D,20230302,000000,0.0895
FEES,D,20230303,000000,0.08788
FEES,D,20230304,000000,0.0887
