<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20180525,000000,3.9905
IRAO,D,20180526,000000,4.05
IRAO,D,20180529,000000,4.0325
IRAO,D,20180530,000000,4.002
IRAO,D,20180531,000000,4.07
IRAO,D,20180601,000000,4.08
IRAO,D,20180602,000000,4.048
IRAO,D,20180605,000000,4.1465
IRAO,D,20180606,000000,4.222
IRAO,D,20180607,000000,4.1885
IRAO,D,20180608,000000,4.2
IRAO,D,20180609,000000,4.0905
IRAO,D,20180610,000000,4.091
IRAO,D,20180612,000000,4.12
IRAO,D,20180614,000000,4.1
IRAO,D,20180615,000000,4.0295
IRAO,D,20180616,000000,4.05
IRAO,D,20180619,000000,4.1065
IRAO,D,20180620,000000,4.0965
IRAO,D,20180621,000000,4.092
IRAO,D,20180622,000000,4.1155
IRAO,D,20180623,000000,4.131
IRAO,D,20180626,000000,4.088
IRAO,D,20180627,000000,4.051
IRAO,D,20180628,000000,4.07
IRAO,D,20180629,000000,4.0665
IRAO,D,20180630,000000,4.1
IRAO,D,20180703,000000,4.0715
IRAO,D,20180704,000000,4.049
IRAO,D,20180705,000000,4.12
IRAO,D,20180706,000000,4.134
IRAO,D,20180707,000000,4.208
IRAO,D,20180710,000000,4.299
IRAO,D,20180711,000000,4.38
IRAO,D,20180712,000000,4.3605
IRAO,D,20180713,000000,4.244
IRAO,D,20180714,000000,4.3145
IRAO,D,20180717,000000,4.3375
IRAO,D,20180718,000000,4.3625
IRAO,D,20180719,000000,4.4065
IRAO,D,20180720,000000,4.3825
IRAO,D,20180721,000000,4.24
IRAO,D,20180724,000000,4.2445
IRAO,D,20180725,000000,4.23
IRAO,D,20180726,000000,4.1805
IRAO,D,20180727,000000,4.2
IRAO,D,20180728,000000,4.1605
IRAO,D,20180731,000000,4.098
IRAO,D,20180801,000000,4.1425
IRAO,D,20180802,000000,4.152
IRAO,D,20180803,000000,4.0985
IRAO,D,20180804,000000,4.062
IRAO,D,20180807,000000,4.0235
IRAO,D,20180808,000000,4.11
IRAO,D,20180809,000000,4.0715
IRAO,D,20180810,000000,4.057
IRAO,D,20180811,000000,3.844
IRAO,D,20180814,000000,3.95
IRAO,D,20180815,000000,3.976
IRAO,D,20180816,000000,4.035
IRAO,D,20180817,000000,4.029
IRAO,D,20180818,000000,3.983
IRAO,D,20180821,000000,4.026
IRAO,D,20180822,000000,4.0595
IRAO,D,20180823,000000,4.057
