<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBERP,D,20180126,000000,209
SBERP,D,20180127,000000,208
SBERP,D,20180130,000000,209.9
SBERP,D,20180131,000000,213.35
SBERP,D,20180201,000000,217.49
SBERP,D,20180202,000000,213.77
SBERP,D,20180203,000000,208.8
SBERP,D,20180206,000000,209.75
SBERP,D,20180207,000000,210.6
SBERP,D,20180208,000000,210.22
SBERP,D,20180209,000000,206.6
SBERP,D,20180210,000000,203.18
SBERP,D,20180213,000000,207.69
SBERP,D,20180214,000000,209.5
SBERP,D,20180215,000000,211.64
SBERP,D,20180216,000000,214.6
SBERP,D,20180217,000000,214.02
SBERP,D,20180220,000000,211.04
SBERP,D,20180221,000000,215.9
SBERP,D,20180222,000000,224
SBERP,D,20180223,000000,228.5
SBERP,D,20180227,000000,232.03
SBERP,D,20180228,000000,231.18
SBERP,D,20180301,000000,227
SBERP,D,20180302,000000,226.15
SBERP,D,20180303,000000,224.5
SBERP,D,20180306,000000,229.29
SBERP,D,20180307,000000,224.75
SBERP,D,20180308,000000,224.67
SBERP,D,20180310,000000,225.3
SBERP,D,20180313,000000,226.64
SBERP,D,20180314,000000,225.5
SBERP,D,20180315,000000,216.99
SBERP,D,20180316,000000,210.5
SBERP,D,20180317,000000,211.52
SBERP,D,20180320,000000,209.19
SBERP,D,20180321,000000,206.3
SBERP,D,20180322,000000,222
SBERP,D,20180323,000000,219.47
SBERP,D,20180324,000000,220.5
SBERP,D,20180327,000000,215.46
SBERP,D,20180328,000000,217.2
SBERP,D,20180329,000000,213
SBERP,D,20180330,000000,213.61
SBERP,D,20180331,000000,214.14
SBERP,D,20180403,000000,212.59
SBERP,D,20180404,000000,212.12
SBERP,D,20180405,000000,213.85
SBERP,D,20180406,000000,220.3
SBERP,D,20180407,000000,217
SBERP,D,20180410,000000,187.83
SBERP,D,20180411,000000,188.17
SBERP,D,20180412,000000,181.7
SBERP,D,20180413,000000,185.99
SBERP,D,20180414,000000,180.67
SBERP,D,20180417,000000,172.59
SBERP,D,20180418,000000,181.79
SBERP,D,20180419,000000,190.5
SBERP,D,20180420,000000,189.69
SBERP,D,20180421,000000,190
SBERP,D,20180424,000000,196.7
SBERP,D,20180425,000000,197.51
SBERP,D,20180426,000000,194.19
SBERP,D,20180427,000000,193.91
SBERP,D,20180428,000000,194.91
SBERP,D,20180429,000000,195
SBERP,D,20180501,000000,196.22
SBERP,D,20180503,000000,196.1
SBERP,D,20180504,000000,196.24
SBERP,D,20180505,000000,195.7
SBERP,D,20180508,000000,196.71
SBERP,D,20180509,000000,193.25
SBERP,D,20180511,000000,198.94
SBERP,D,20180512,000000,202.1
SBERP,D,20180515,000000,203
SBERP,D,20180516,000000,199.4
SBERP,D,20180517,000000,201
SBERP,D,20180518,000000,197.62
SBERP,D,20180519,000000,195.49
SBERP,D,20180522,000000,198.68
SBERP,D,20180523,000000,198.27
SBERP,D,20180524,000000,195.29
SBERP,D,20180525,000000,196.7
SBERP,D,20180526,000000,196.03
SBERP,D,20180529,000000,197
SBERP,D,20180530,000000,193.8
SBERP,D,20180531,000000,195.5
SBERP,D,20180601,000000,196
SBERP,D,20180602,000000,196.02
SBERP,D,20180605,000000,195.39
SBERP,D,20180606,000000,191.3
SBERP,D,20180607,000000,193.1
SBERP,D,20180608,000000,192.5
SBERP,D,20180609,000000,189.32
SBERP,D,20180610,000000,189.21
SBERP,D,20180612,000000,188
SBERP,D,20180614,000000,190.14
SBERP,D,20180615,000000,189.26
SBERP,D,20180616,000000,187.45
SBERP,D,20180619,000000,185
SBERP,D,20180620,000000,183.5
SBERP,D,20180621,000000,188.44
SBERP,D,20180622,000000,186.43
SBERP,D,20180623,000000,191.5
SBERP,D,20180626,000000,179.9
SBERP,D,20180627,000000,178.27
SBERP,D,20180628,000000,183.66
SBERP,D,20180629,000000,182.91
SBERP,D,20180630,000000,186.5
SBERP,D,20180703,000000,185.75
SBERP,D,20180704,000000,183.5
SBERP,D,20180705,000000,183.43
SBERP,D,20180706,000000,186.5
SBERP,D,20180707,000000,188
SBERP,D,20180710,000000,192.21
SBERP,D,20180711,000000,195.05
SBERP,D,20180712,000000,191.5
SBERP,D,20180713,000000,192.61
SBERP,D,20180714,000000,192.46
SBERP,D,20180717,000000,191.06
SBERP,D,20180718,000000,186.95
SBERP,D,20180719,000000,184.5
SBERP,D,20180720,000000,177.25
SBERP,D,20180721,000000,174.1
SBERP,D,20180724,000000,179.45
SBERP,D,20180725,000000,184
SBERP,D,20180726,000000,182.13
SBERP,D,20180727,000000,179.47
SBERP,D,20180728,000000,179.85
SBERP,D,20180731,000000,180.5
SBERP,D,20180801,000000,182.42
SBERP,D,20180802,000000,180.36
SBERP,D,20180803,000000,177.48
SBERP,D,20180804,000000,175
SBERP,D,20180807,000000,177.78
SBERP,D,20180808,000000,176.65
SBERP,D,20180809,000000,169.74
SBERP,D,20180810,000000,170
SBERP,D,20180811,000000,162.86
SBERP,D,20180814,000000,162.34
SBERP,D,20180815,000000,163.42
SBERP,D,20180816,000000,161.4
SBERP,D,20180817,000000,164.3
SBERP,D,20180818,000000,162.25
SBERP,D,20180821,000000,164.92
SBERP,D,20180822,000000,164.81
SBERP,D,20180823,000000,162.12
SBERP,D,20180824,000000,156.66
SBERP,D,20180825,000000,157.85
SBERP,D,20180828,000000,161.35
SBERP,D,20180829,000000,160.61
SBERP,D,20180830,000000,160.53
SBERP,D,20180831,000000,156.96
SBERP,D,20180901,000000,159.49
SBERP,D,20180904,000000,158.53
SBERP,D,20180905,000000,156.59
SBERP,D,20180906,000000,155.23
SBERP,D,20180907,000000,152.2
SBERP,D,20180908,000000,151.77
SBERP,D,20180911,000000,148.36
SBERP,D,20180912,000000,144.97
SBERP,D,20180913,000000,148.34
SBERP,D,20180914,000000,155.05
SBERP,D,20180915,000000,159.5
SBERP,D,20180918,000000,159.12
SBERP,D,20180919,000000,163.9
SBERP,D,20180920,000000,165.41
SBERP,D,20180921,000000,165.7
SBERP,D,20180922,000000,165.5
SBERP,D,20180925,000000,169.85
SBERP,D,20180926,000000,166.7
SBERP,D,20180927,000000,167.26
SBERP,D,20180928,000000,171.2
SBERP,D,20180929,000000,171.05
SBERP,D,20181002,000000,170.9
SBERP,D,20181003,000000,167.85
SBERP,D,20181004,000000,166.8
SBERP,D,20181005,000000,161.33
SBERP,D,20181006,000000,162.5
SBERP,D,20181009,000000,165.5
SBERP,D,20181010,000000,166.51
SBERP,D,20181011,000000,164.43
SBERP,D,20181012,000000,162.1
SBERP,D,20181013,000000,166.75
SBERP,D,20181016,000000,165.42
SBERP,D,20181017,000000,168.69
SBERP,D,20181018,000000,165.91
SBERP,D,20181019,000000,163.35
SBERP,D,20181020,000000,159.99
SBERP,D,20181023,000000,156.6
SBERP,D,20181024,000000,158.69
SBERP,D,20181025,000000,163.19
SBERP,D,20181026,000000,160.8
SBERP,D,20181027,000000,156.24
SBERP,D,20181030,000000,161.3
SBERP,D,20181031,000000,161.2
SBERP,D,20181101,000000,163.3
SBERP,D,20181102,000000,163.23
SBERP,D,20181103,000000,165.67
SBERP,D,20181107,000000,169.49
SBERP,D,20181108,000000,173.8
SBERP,D,20181109,000000,173.3
SBERP,D,20181110,000000,169.88
SBERP,D,20181113,000000,171.11
SBERP,D,20181114,000000,171.5
SBERP,D,20181115,000000,173.63
SBERP,D,20181116,000000,173.49
SBERP,D,20181117,000000,173.4
SBERP,D,20181120,000000,171.9
SBERP,D,20181121,000000,169
SBERP,D,20181122,000000,172
SBERP,D,20181123,000000,172.9
SBERP,D,20181124,000000,171.3
SBERP,D,20181127,000000,166.5
SBERP,D,20181128,000000,167.29
SBERP,D,20181129,000000,167.4
SBERP,D,20181130,000000,171.5
SBERP,D,20181201,000000,169
SBERP,D,20181204,000000,173.5
SBERP,D,20181205,000000,172.54
SBERP,D,20181206,000000,170.1
SBERP,D,20181207,000000,167.8
SBERP,D,20181208,000000,171.1
SBERP,D,20181211,000000,169
SBERP,D,20181212,000000,169.5
SBERP,D,20181213,000000,168.4
SBERP,D,20181214,000000,166.92
SBERP,D,20181215,000000,164.99
SBERP,D,20181218,000000,163.48
SBERP,D,20181219,000000,164.75
SBERP,D,20181220,000000,165.47
SBERP,D,20181221,000000,166.85
SBERP,D,20181222,000000,164.98
SBERP,D,20181225,000000,164.49
SBERP,D,20181226,000000,163
SBERP,D,20181227,000000,163.65
SBERP,D,20181228,000000,164
SBERP,D,20181229,000000,165.07
SBERP,D,20181230,000000,166.18
SBERP,D,20190104,000000,165.44
SBERP,D,20190105,000000,167.27
SBERP,D,20190109,000000,167.01
SBERP,D,20190110,000000,169.8
SBERP,D,20190111,000000,169.79
SBERP,D,20190112,000000,170.05
SBERP,D,20190115,000000,170
SBERP,D,20190116,000000,171.8
SBERP,D,20190117,000000,173.1
SBERP,D,20190118,000000,174.48
SBERP,D,20190119,000000,178.7
SBERP,D,20190122,000000,179.01
SBERP,D,20190123,000000,179.11
SBERP,D,20190124,000000,182.01
SBERP,D,20190125,000000,181.93
SBERP,D,20190126,000000,181.12
SBERP,D,20190129,000000,179.84
SBERP,D,20190130,000000,184.2
SBERP,D,20190131,000000,182.81
SBERP,D,20190201,000000,186.11
SBERP,D,20190202,000000,185
SBERP,D,20190205,000000,184.1
SBERP,D,20190206,000000,186
SBERP,D,20190207,000000,185.77
SBERP,D,20190208,000000,181.6
SBERP,D,20190209,000000,181.7
SBERP,D,20190212,000000,182.55
SBERP,D,20190213,000000,186.5
SBERP,D,20190214,000000,182.87
SBERP,D,20190215,000000,176.7
SBERP,D,20190216,000000,178.78
SBERP,D,20190219,000000,177.12
SBERP,D,20190220,000000,175.16
SBERP,D,20190221,000000,178
SBERP,D,20190222,000000,175.7
SBERP,D,20190223,000000,176.99
SBERP,D,20190226,000000,177.46
SBERP,D,20190227,000000,177.64
SBERP,D,20190228,000000,177.78
SBERP,D,20190301,000000,180.15
SBERP,D,20190302,000000,179.85
SBERP,D,20190305,000000,179.1
SBERP,D,20190306,000000,177.2
SBERP,D,20190307,000000,178
SBERP,D,20190308,000000,177.83
SBERP,D,20190312,000000,178.99
SBERP,D,20190313,000000,179.14
SBERP,D,20190314,000000,179.95
SBERP,D,20190315,000000,178.56
SBERP,D,20190316,000000,179.05
SBERP,D,20190319,000000,180.9
SBERP,D,20190320,000000,182.15
SBERP,D,20190321,000000,184.83
SBERP,D,20190322,000000,184.01
SBERP,D,20190323,000000,183.5
SBERP,D,20190326,000000,187
SBERP,D,20190327,000000,190.9
SBERP,D,20190328,000000,189
SBERP,D,20190329,000000,189.43
SBERP,D,20190330,000000,188.2
SBERP,D,20190402,000000,190.22
SBERP,D,20190403,000000,191.64
SBERP,D,20190404,000000,193.5
SBERP,D,20190405,000000,194.9
SBERP,D,20190406,000000,198.59
SBERP,D,20190409,000000,201.61
SBERP,D,20190410,000000,205.7
SBERP,D,20190411,000000,206.4
SBERP,D,20190412,000000,203
SBERP,D,20190413,000000,204.81
SBERP,D,20190416,000000,204.95
SBERP,D,20190417,000000,202.7
SBERP,D,20190418,000000,203.1
SBERP,D,20190419,000000,200.6
SBERP,D,20190420,000000,202.15
SBERP,D,20190423,000000,204.75
SBERP,D,20190424,000000,205.88
SBERP,D,20190425,000000,205.49
SBERP,D,20190426,000000,200.47
SBERP,D,20190427,000000,197.22
SBERP,D,20190430,000000,201.29
SBERP,D,20190501,000000,198.39
SBERP,D,20190503,000000,200.15
SBERP,D,20190504,000000,203.07
SBERP,D,20190507,000000,203
SBERP,D,20190508,000000,202.97
SBERP,D,20190509,000000,202.9
SBERP,D,20190511,000000,199.01
SBERP,D,20190514,000000,198.89
SBERP,D,20190515,000000,201
SBERP,D,20190516,000000,201.3
SBERP,D,20190517,000000,200.52
SBERP,D,20190518,000000,199.23
SBERP,D,20190521,000000,199
SBERP,D,20190522,000000,202.65
SBERP,D,20190523,000000,204.43
SBERP,D,20190524,000000,200.9
SBERP,D,20190525,000000,205.59
SBERP,D,20190528,000000,207.01
SBERP,D,20190529,000000,206
SBERP,D,20190530,000000,205.73
SBERP,D,20190531,000000,205.75
SBERP,D,20190601,000000,205.51
SBERP,D,20190604,000000,211.3
SBERP,D,20190605,000000,209.21
SBERP,D,20190606,000000,211
SBERP,D,20190607,000000,216.33
SBERP,D,20190608,000000,219.6
SBERP,D,20190611,000000,220.1
SBERP,D,20190612,000000,206.71
SBERP,D,20190614,000000,208.45
SBERP,D,20190615,000000,207.47
SBERP,D,20190618,000000,206.6
SBERP,D,20190619,000000,207.9
SBERP,D,20190620,000000,207.08
SBERP,D,20190621,000000,208.95
SBERP,D,20190622,000000,206.61
SBERP,D,20190625,000000,207.14
SBERP,D,20190626,000000,205
SBERP,D,20190627,000000,207
SBERP,D,20190628,000000,206.73
SBERP,D,20190629,000000,205.6
SBERP,D,20190702,000000,210.4
SBERP,D,20190703,000000,207.52
SBERP,D,20190704,000000,208
SBERP,D,20190705,000000,208.82
SBERP,D,20190706,000000,208
SBERP,D,20190709,000000,208.3
SBERP,D,20190710,000000,208.23
SBERP,D,20190711,000000,209.4
SBERP,D,20190712,000000,207.54
SBERP,D,20190713,000000,205.65
SBERP,D,20190716,000000,205.01
SBERP,D,20190717,000000,204.09
SBERP,D,20190718,000000,204.24
SBERP,D,20190719,000000,204.05
SBERP,D,20190720,000000,203.9
SBERP,D,20190723,000000,202.7
SBERP,D,20190724,000000,202.56
SBERP,D,20190725,000000,200.96
SBERP,D,20190726,000000,203.46
SBERP,D,20190727,000000,202.29
SBERP,D,20190730,000000,203.9
SBERP,D,20190731,000000,204.8
SBERP,D,20190801,000000,202.9
SBERP,D,20190802,000000,199.7
SBERP,D,20190803,000000,194.56
SBERP,D,20190806,000000,194.2
SBERP,D,20190807,000000,197.23
SBERP,D,20190808,000000,195.2
SBERP,D,20190809,000000,196.9
SBERP,D,20190810,000000,194.83
SBERP,D,20190813,000000,195.33
SBERP,D,20190814,000000,195.2
SBERP,D,20190815,000000,191.26
SBERP,D,20190816,000000,188.71
SBERP,D,20190817,000000,188
SBERP,D,20190820,000000,190.29
SBERP,D,20190821,000000,189.66
SBERP,D,20190822,000000,190.5
SBERP,D,20190823,000000,192.57
SBERP,D,20190824,000000,191.1
SBERP,D,20190827,000000,191.14
SBERP,D,20190828,000000,191
SBERP,D,20190829,000000,192.46
SBERP,D,20190830,000000,193.6
SBERP,D,20190831,000000,194.89
SBERP,D,20190903,000000,197.53
SBERP,D,20190904,000000,196.49
SBERP,D,20190905,000000,198
SBERP,D,20190906,000000,200.5
SBERP,D,20190907,000000,201
SBERP,D,20190910,000000,199.89
SBERP,D,20190911,000000,203.55
SBERP,D,20190912,000000,206.8
SBERP,D,20190913,000000,206.2
SBERP,D,20190914,000000,205.61
SBERP,D,20190917,000000,207.1
SBERP,D,20190918,000000,206.6
SBERP,D,20190919,000000,206.81
SBERP,D,20190920,000000,207.05
SBERP,D,20190921,000000,206.42
SBERP,D,20190924,000000,203.44
SBERP,D,20190925,000000,202.43
SBERP,D,20190926,000000,203
SBERP,D,20190927,000000,202.9
SBERP,D,20190928,000000,201.25
SBERP,D,20191001,000000,201
SBERP,D,20191002,000000,201.44
SBERP,D,20191003,000000,197.62
SBERP,D,20191004,000000,199.26
SBERP,D,20191005,000000,198.31
SBERP,D,20191008,000000,200.35
SBERP,D,20191009,000000,198.79
SBERP,D,20191010,000000,200.46
SBERP,D,20191011,000000,201.22
SBERP,D,20191012,000000,202.75
SBERP,D,20191015,000000,201.5
SBERP,D,20191016,000000,201.7
SBERP,D,20191017,000000,203.29
SBERP,D,20191018,000000,205.05
SBERP,D,20191019,000000,208
SBERP,D,20191022,000000,207.66
SBERP,D,20191023,000000,212.14
SBERP,D,20191024,000000,213.55
SBERP,D,20191025,000000,217
SBERP,D,20191026,000000,215
SBERP,D,20191029,000000,213.3
SBERP,D,20191030,000000,215.41
SBERP,D,20191031,000000,215.4
SBERP,D,20191101,000000,212.55
SBERP,D,20191102,000000,214.38
SBERP,D,20191106,000000,216.57
SBERP,D,20191107,000000,217
SBERP,D,20191108,000000,218.33
SBERP,D,20191109,000000,217.5
SBERP,D,20191112,000000,217.75
SBERP,D,20191113,000000,217.53
SBERP,D,20191114,000000,215.04
SBERP,D,20191115,000000,215.79
SBERP,D,20191116,000000,216.4
SBERP,D,20191119,000000,215.55
SBERP,D,20191120,000000,215.15
SBERP,D,20191121,000000,215
SBERP,D,20191122,000000,214.98
SBERP,D,20191123,000000,216.16
SBERP,D,20191126,000000,216.66
SBERP,D,20191127,000000,215.4
SBERP,D,20191128,000000,213.29
SBERP,D,20191129,000000,213.54
SBERP,D,20191130,000000,212.5
SBERP,D,20191203,000000,213.35
SBERP,D,20191204,000000,211.76
SBERP,D,20191205,000000,212.89
SBERP,D,20191206,000000,211.23
SBERP,D,20191207,000000,214
SBERP,D,20191210,000000,215.5
SBERP,D,20191211,000000,215.52
SBERP,D,20191212,000000,216.65
SBERP,D,20191213,000000,216.78
SBERP,D,20191214,000000,217
SBERP,D,20191217,000000,218.7
SBERP,D,20191218,000000,219.2
SBERP,D,20191219,000000,221.45
SBERP,D,20191220,000000,221.08
SBERP,D,20191221,000000,221.57
SBERP,D,20191224,000000,223.27
SBERP,D,20191225,000000,224.99
SBERP,D,20191226,000000,225.98
SBERP,D,20191227,000000,224.93
SBERP,D,20191228,000000,226.4
SBERP,D,20191231,000000,228.3
