<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20221125,000000,792
CHMF,D,20221126,000000,791.6
CHMF,D,20221129,000000,791.6
CHMF,D,20221130,000000,792.6
CHMF,D,20221201,000000,790.8
CHMF,D,20221202,000000,784.6
CHMF,D,20221203,000000,778
CHMF,D,20221206,000000,780.4
CHMF,D,20221207,000000,784
CHMF,D,20221208,000000,792.2
CHMF,D,20221209,000000,801
CHMF,D,20221210,000000,805
CHMF,D,20221213,000000,820.6
CHMF,D,20221214,000000,841.6
CHMF,D,20221215,000000,838.2
CHMF,D,20221216,000000,839.6
CHMF,D,20221217,000000,853.8
CHMF,D,20221220,000000,875.4
CHMF,D,20221221,000000,885.8
CHMF,D,20221222,000000,869
CHMF,D,20221223,000000,882.4
CHMF,D,20221224,000000,888.6
CHMF,D,20221227,000000,893
CHMF,D,20221228,000000,907.4
CHMF,D,20221229,000000,888.8
CHMF,D,20221230,000000,888.2
CHMF,D,20221231,000000,904
CHMF,D,20230104,000000,897.6
CHMF,D,20230105,000000,888.6
CHMF,D,20230106,000000,882.8
CHMF,D,20230107,000000,884.4
CHMF,D,20230110,000000,872.6
CHMF,D,20230111,000000,863.6
CHMF,D,20230112,000000,879.8
CHMF,D,20230113,000000,880.4
CHMF,D,20230114,000000,890.4
CHMF,D,20230117,000000,922
CHMF,D,20230118,000000,903.8
CHMF,D,20230119,000000,910.8
CHMF,D,20230120,000000,894.2
CHMF,D,20230121,000000,887.8
CHMF,D,20230124,000000,892
CHMF,D,20230125,000000,875.2
CHMF,D,20230126,000000,875.2
CHMF,D,20230127,000000,881.4
CHMF,D,20230128,000000,895.4
CHMF,D,20230131,000000,912.8
CHMF,D,20230201,000000,929
CHMF,D,20230202,000000,976.6
CHMF,D,20230203,000000,997.2
CHMF,D,20230204,000000,1016.2
CHMF,D,20230207,000000,1035
CHMF,D,20230208,000000,1000
CHMF,D,20230209,000000,982.2
CHMF,D,20230210,000000,1008.6
CHMF,D,20230211,000000,1020.6
CHMF,D,20230214,000000,1016
CHMF,D,20230215,000000,996
CHMF,D,20230216,000000,964.6
CHMF,D,20230217,000000,973.8
CHMF,D,20230218,000000,975.6
CHMF,D,20230221,000000,985
CHMF,D,20230222,000000,1012.8
CHMF,D,20230223,000000,1025.8
CHMF,D,20230225,000000,1041.6
CHMF,D,20230228,000000,1061
CHMF,D,20230301,000000,1055
CHMF,D,20230302,000000,1060.4
CHMF,D,20230303,000000,1049
CHMF,D,20230304,000000,1063.4
CHMF,D,20230307,000000,1053
CHMF,D,20230308,000000,1055.8
CHMF,D,20230310,000000,1052.6
CHMF,D,20230311,000000,1052.2
CHMF,D,20230314,000000,1042
CHMF,D,20230315,000000,1036
CHMF,D,20230316,000000,1019.4
CHMF,D,20230317,000000,1028.4
CHMF,D,20230318,000000,1033.6
CHMF,D,20230321,000000,1060
CHMF,D,20230322,000000,1038.6
CHMF,D,20230323,000000,1046.8
CHMF,D,20230324,000000,1039.2
CHMF,D,20230325,000000,1034.6
CHMF,D,20230328,000000,1039.8
CHMF,D,20230329,000000,1038
CHMF,D,20230330,000000,1074.6
CHMF,D,20230331,000000,1061
CHMF,D,20230401,000000,1050.6
CHMF,D,20230404,000000,1053
CHMF,D,20230405,000000,1044.2
CHMF,D,20230406,000000,1048.8
CHMF,D,20230407,000000,1039.4
CHMF,D,20230408,000000,1033.8
CHMF,D,20230411,000000,1038.6
CHMF,D,20230412,000000,1023.4
CHMF,D,20230413,000000,1026.2
CHMF,D,20230414,000000,1021.6
CHMF,D,20230415,000000,1021.4
CHMF,D,20230418,000000,1038
CHMF,D,20230419,000000,1052.2
